second,duration,transcript
3444.4,5.52,mixture of experts we take the output
3447.2,5.48,for for each of these experts we combine
3449.92,6.08,it usually by using a weighted sum or by
3452.68,5.32,everying to produce one single output in
3456.0,3.92,the case of mistal we do not talk about
3458.0,4.0,only mixture of ex but we talk about a
3459.92,4.639,sparse mixture of experts because we
3462.0,5.24,have many expert model but we only use
3464.559,5.201,some of them let me show you in the case
3467.24,4.559,of mistal we have eight experts which
3469.76,3.72,are present as the feed forward the
3471.799,3.56,layer so after we calculate the self
3473.48,4.119,attention as you remember we have this
3475.359,6.161,Feit forward Network in the case of
3477.599,6.52,mistal 8X 7B we have eight Feit forward
3481.52,5.76,layers we have to think of them in
3484.119,5.44,parallel and the gate is a function that
3487.28,4.96,basically will decide for each token
3489.559,5.24,which expert so which feed forward
3492.24,4.799,Network should be working with that
3494.799,4.76,token and it will choose two feed
3497.039,4.601,forward Network for each token it will
3499.559,4.921,run the token through these feed forward
3501.64,5.52,networks will take their output and will
3504.48,6.16,wait it according to the Logics this
3507.16,5.52,gate produces to produce a weighted sum
3510.64,4.36,which will become the output of the self
3512.68,5.399,attention for that particular
3515.0,5.119,token let me show you with an example so
3518.079,5.0,uh this is the architecture of mistal as
3520.119,5.2,you can see we have the input of this um
3523.079,3.801,encoder layer we first run the self
3525.319,4.641,attention using the sliding window
3526.88,5.479,attention and the KV cach etc etc then
3529.96,4.399,we run the normalization and finally we
3532.359,4.081,have this gate function here which is
3534.359,6.881,basically just a linear layer that will
3536.44,7.119,produce logits eight logits which will
3541.24,5.4,be values let's say let's call them
3543.559,6.201,score values for our expert the two best
3546.64,5.36,performing experts so the two highest
3549.76,4.839,score will indicate which expert that
3552.0,5.4,token should work with then we run each
3554.599,5.161,token in it in their own two best
3557.4,4.28,performing experts then we take the
3559.76,5.12,output of these two experts we combine
3561.68,6.04,it with the weight what is the weight
3564.88,5.56,basically the uh logits produced by the
3567.72,4.68,gate are suppose eight values here yeah
3570.44,3.72,I draw only four because I don't have
3572.4,6.0,space but you imagine you have eight
3574.16,6.24,values then we take the top two so 1.5
3578.4,3.52,and 3.4 in this case these are the two
3580.4,4.639,exper through which we will run the
3581.92,5.48,token we take the soft Max of the two
3585.039,4.201,best performing values this will be the
3587.4,3.439,weight that we'll be using for the
3589.24,7.64,weighted
3590.839,9.72,sum and basically why do we do it so the
3596.88,6.56,the why do we do it uh because uh by
3600.559,5.841,using sparse M of experts we can have
3603.44,6.04,many expert model but during inferencing
3606.4,5.679,only two out of eight will be activated
3609.48,6.0,so as you remember the feed forw network
3612.079,5.201,is basically two linear layers so the
3615.48,3.879,linear layer can be thought of as a
3617.28,4.519,matrix multiplication of a weight Matrix
3619.359,4.44,with the input so if we didn't use a
3621.799,4.441,sparse mixture of experts we would run
3623.799,3.921,the token through all the eight experts
3626.24,3.28,which means that we need to compute
3627.72,3.92,eight Matrix
3629.52,3.96,multiplications but by using sparse
3631.64,4.399,mixture of experts for each token we are
3633.48,4.879,only doing two Matrix multiplications
3636.039,4.201,which makes the inference faster but at
3638.359,3.48,the same time allows us to increase the
3640.24,4.04,power of the model and the parameter of
3641.839,6.161,the model because we are only using some
3644.28,5.4,parameters for um a subset of the tokens
3648.0,3.28,so some tokens will use the expert
3649.68,3.56,number one some tokens will be used the
3651.28,4.24,token the expert number two and three
3653.24,4.76,some to tokens will be using the expert
3655.52,5.36,number eight and the three or some other
3658.0,4.92,for example the six and the four etc etc
3660.88,4.64,so we are not using all the expert for
3662.92,5.6,each token but only two of them this
3665.52,6.319,makes us this allow us to have each
3668.52,5.319,expert um specialized on a subset of
3671.839,3.681,tokens for example imagine the model has
3673.839,4.441,been trained on multiple language what
3675.52,4.72,could happen is that basically some ex
3678.28,3.68,some experts so some feed forward
3680.24,4.559,networks are specialized on Japanese
3681.96,5.639,tokens some feed forward n are special
3684.799,4.32,on English tokens or some it could also
3687.599,4.44,happen that some are specialized in
3689.119,6.081,verbs some are specialized in nouns some
3692.039,5.681,are specialized in objectives etc
3695.2,4.119,etc so this is why we use mixture of
3697.72,4.56,expert because we want to increase the
3699.319,5.28,size of the parameters of our model so
3702.28,4.36,the mo model becomes more powerful at
3704.599,4.44,capturing information but at the same
3706.64,5.36,time we don't sacrifice on performance
3709.039,6.201,because we only use a subset of the
3712.0,5.64,experts for each token and this is the
3715.24,5.16,implementation as done in the code so as
3717.64,5.08,you can see in the case of mistal 7B we
3720.4,5.439,have as feed forward just a feed forward
3722.72,6.0,Neal Network which is two linear layers
3725.839,4.76,um in the case of mral 8X 7B it's not
3728.72,3.96,only one feed forward network but it's
3730.599,5.041,eight fit forward Network so this as you
3732.68,5.399,can see it's the uh it's an array of
3735.64,4.679,eight fit forward networks with a gating
3738.079,4.76,function which is just a linear layer
3740.319,5.52,which converts from the embedding size
3742.839,5.361,to eight which is the number of experts
3745.839,4.681,so it produces for each embedding so for
3748.2,6.76,each token it produces logits which
3750.52,7.079,indicates for which um expert this uh
3754.96,5.599,token should run through and it will run
3757.599,6.96,through them to the top two experts so
3760.559,7.04,the two two experts with the top logic
3764.559,6.641,score okay why we apply the soft Max
3767.599,7.2,after selecting the topk expert so as I
3771.2,5.52,show you uh here we have the getting
3774.799,5.32,function that produces some Logics we
3776.72,5.96,select the top two logits to understand
3780.119,5.801,which expert we should run through our
3782.68,6.56,uh token and then we take the score of
3785.92,6.24,the best two performing uh experts and
3789.24,5.319,we take the soft Marx of them to to
3792.16,4.679,create the weights that we will use to
3794.559,4.601,create the weighted sum but why we take
3796.839,4.081,the soft Marx of the two best performing
3799.16,4.959,instead of taking the soft Marx of
3800.92,5.679,everyone well the first problem is that
3804.119,5.121,if we take the soft Max of all of the
3806.599,6.801,logits then the two best performing may
3809.24,5.839,not sum up to one which is um which is a
3813.4,3.639,condition that we need in case we want
3815.079,3.441,to train multiple models and compare
3817.039,3.08,them because I'm pretty sure that the
3818.52,3.64,guys at mistal did not only train one
3820.119,4.24,model maybe they trained multiple models
3822.16,5.0,with multiple hyper parameter maybe they
3824.359,4.361,tried with four mixture of four experts
3827.16,4.28,but also with three experts or two
3828.72,4.68,experts then they choose the best one so
3831.44,4.159,if you want to compare models you want
3833.4,4.719,the weighted sum to always
3835.599,4.76,perform the sum of the wids to be only
3838.119,4.281,one otherwise the output range may
3840.359,4.561,change from model to model and usually
3842.4,4.6,it's not a good idea to have the range
3844.92,4.52,of the output to change from one model
3847.0,5.279,to the next so to keep the range of the
3849.44,5.399,output stable they apply the soft Marx
3852.279,4.121,after they have selected how many uh
3854.839,3.44,experts they want to work with and
3856.4,5.08,choosing the logits of the best two
3858.279,3.201,performing uh
3862.0,4.48,experts okay the next
3864.799,3.361,thing we are talking going to talk about
3866.48,3.839,is model sharding which is also
3868.16,5.32,implemented in the code of the mistal
3870.319,5.561,model so let's talk about it when we
3873.48,5.079,have a model that is too big to fit in a
3875.88,5.479,single GPU we can divide the model into
3878.559,5.56,groups of layers and place each group of
3881.359,5.361,layers in a single GPU for example in
3884.119,4.68,the case of mistal we have 32 layers of
3886.72,5.04,encoders you can see here one after
3888.799,4.721,another I didn't do all 32 of them you
3891.76,3.92,just think that this is layer from one
3893.52,6.4,to eight this this is from 9 to 16 from
3895.68,6.639,17 to 24 from 25 to 32 and we put each
3899.92,3.399,group of layers in a different GPU so we
3902.319,4.52,have four
3903.319,6.04,gpus the the way we inference a model
3906.839,4.641,like this is as follows so we have our
3909.359,3.96,input we convert it into embeddings and
3911.48,4.079,we run it through the first eight layers
3913.319,4.121,in the first GPU the first GPU will
3915.559,5.24,produce an output which will be the
3917.44,5.879,output of the E layer we transfer this
3920.799,5.161,output to the second GPU and we use it
3923.319,4.441,as input for the ninth layer then we run
3925.96,4.48,all the this input through all the
3927.76,4.359,layers one after another until it it
3930.44,3.24,arrives to the layer number 16 which
3932.119,5.121,will produce an output we take this
3933.68,5.0,output we move it to the next GPU so it
3937.24,4.599,will become the input of the layer
3938.68,5.439,number 17 and then we run iteratively to
3941.839,3.841,all the layers until the layer number 24
3944.119,3.321,which will produce an output we move it
3945.68,4.399,to the next GPU we run it through
3947.44,4.839,iteratively until the layer number 32
3950.079,4.161,then we take the last linear layer and
3952.279,5.601,then the soft Max to produce the output
3954.24,5.64,put of the model however you can notice
3957.88,4.64,that this method is not very efficient
3959.88,5.199,because at any time only one GPU is
3962.52,4.72,working a better approach which is not
3965.079,4.121,implemented in the code of mistal but
3967.24,4.44,they reference it in the paper so I will
3969.2,5.919,talking about it is the pipeline
3971.68,5.439,parallelism let's see how it works uh
3975.119,4.68,this pipeline parallelism I will talking
3977.119,4.561,about the algorithm that was introduced
3979.799,4.641,in this paper so
3981.68,4.599,gipe basically it works as follows first
3984.44,3.8,let me introduce you the problem this
3986.279,3.361,actually it's used usually when we are
3988.24,3.28,training a model not when we are
3989.64,4.04,inferencing but it can also be applied
3991.52,5.319,to the inference imagine we want to
3993.68,6.56,train a model on a sharded model so a
3996.839,5.361,model that is split into multiple group
4000.24,5.16,of layers each group of layer is present
4002.2,5.48,on a different GPU imagine we have four
4005.4,4.48,gpus each one with its own group of
4007.68,4.879,layers imagine we want to train this
4009.88,4.76,model so we run our input to the first
4012.559,3.961,GPU so we run the forward step to the
4014.64,4.639,first GPU we take this output and we
4016.52,4.599,feed it to the next GPU so then we run
4019.279,4.0,forward from there we take the output
4021.119,3.841,and we run it through the next GPU GPU
4023.279,3.961,number three we take the output we run
4024.96,4.159,it to the next GPU the GPU number four
4027.24,4.079,now we have the output of the model we
4029.119,3.521,compute the loss and then we can run
4031.319,3.081,back propagation the run back
4032.64,3.8,propagation does basically just the
4034.4,4.48,opposite we go from the last GPU to the
4036.44,5.52,first GPU so we run back propagation on
4038.88,5.439,the fourth GPU then we have calculated
4041.96,3.8,the gradients at the fourth GPU and we
4044.319,3.8,use them to calculate the previous
4045.76,4.039,gradients at the third GPU and then we
4048.119,3.401,take these gradients and we use them to
4049.799,3.76,calculate the previous gradients and
4051.52,4.559,then we use take these gradients and we
4053.559,4.56,use to compute the previous gradients so
4056.079,4.76,the forward step goes from the input to
4058.119,5.601,the loss the backward step backward step
4060.839,4.52,goes from the loss to the input and all
4063.72,3.8,the parameters which are also known as
4065.359,4.841,the leave nodes in the computational
4067.52,6.0,graph however also as in this case you
4070.2,6.68,can see that at each step we are only
4073.52,6.759,util utilizing one single GPU and all
4076.88,6.84,the other gpus are quite uh not working
4080.279,6.641,they are idle a better way is to use
4083.72,5.319,pipeline parallelism so imagine that the
4086.92,4.08,previous step of training was done using
4089.039,5.161,a very big botch suppose this batch is
4091.0,5.08,made up of eight items what we do with
4094.2,5.2,pipeline parallelism is we take this
4096.08,5.8,batch and we split into micro batch so
4099.4,5.399,instead of eight items we create micro
4101.88,6.319,batch so four micro batch of two items
4104.799,6.281,each what we do is we run the first
4108.199,4.681,micro batch from the in the first GPU
4111.08,3.88,this will produce the output for the
4112.88,4.72,first micro batch and we can feed it to
4114.96,4.6,the next GPU but now at the time step
4117.6,4.44,one we realize that the GPU one now is
4119.56,5.44,free so she can already start working on
4122.04,5.0,the second micro batch meanwhile the
4125.0,3.92,second GPU is working on the first micro
4127.04,4.96,batch and when she will finish she can
4128.92,5.12,send it to the next GPU and uh meanwhile
4132.0,5.08,we realize that now the second GPU is
4134.04,5.0,free so we can if the gpu1 has finished
4137.08,4.96,we can take the output of the gpu1 and
4139.04,5.52,transfer it to the gpu2 and the GPU one
4142.04,5.199,will be free so it can work on the third
4144.56,5.44,micr batch you can see here then after
4147.239,4.761,the third GPU has finished it will take
4150.0,4.279,the uh output of the third GPU we send
4152.0,4.319,it to the fourth GPU but we realize that
4154.279,3.601,the third GPU is now free so if the
4156.319,3.241,previous GPU have finished we can
4157.88,3.959,transfer the second micr batch to the
4159.56,4.719,third GPU the third microbatch to the
4161.839,4.721,second GPU and the first GPU which will
4164.279,3.96,be free can start working on a new micro
4166.56,4.84,batch which is the fourth micro batch
4168.239,5.04,and basically we do this uh job of time
4171.4,4.2,Shifting the micro
4173.279,4.4,batches and this will result in a better
4175.6,4.96,utilization of the gpus because now at
4177.679,4.361,every time step we at this time step for
4180.56,3.239,example all the four the gpus are
4182.04,4.639,working and also at this time step here
4183.799,5.96,at the backwards step and for each micr
4186.679,5.241,batch we calculate the gradient but we
4189.759,3.96,do not update the parameters we do what
4191.92,3.12,is called gradient accumulation which
4193.719,3.161,basically means that we calculate the
4195.04,4.56,gradient for each microbatch and we keep
4196.88,4.48,summing it to the existing gradients but
4199.6,3.72,we do not update the parameters of the
4201.36,3.72,model after all the micro batch have
4203.32,3.72,finished processing the forward and the
4205.08,4.2,backward we update the parameters of the
4207.04,4.08,model uh the gradient accumulation is a
4209.28,4.32,technique that I have introduced my my
4211.12,4.079,previous video on distributed training
4213.6,3.92,so if you want to understand how it
4215.199,3.841,works I I refer you to my previous video
4217.52,3.32,on distributor training in which I
4219.04,4.639,explain also the math behind grit
4220.84,4.0,accumulation and how it works but B
4223.679,3.56,basically this is the solution with
4224.84,4.92,pipeline parallelism so we can actually
4227.239,4.201,divide our batch into micro batches and
4229.76,4.04,this can also work with inferencing
4231.44,5.12,because when we inference we just don't
4233.8,4.879,have this backward step here right so we
4236.56,4.56,just delete this second half of the
4238.679,5.281,table but we can still take our big
4241.12,5.68,batch at the beginning we split it into
4243.96,5.56,micro batches and we time shift them uh
4246.8,6.28,according to the availability of the
4249.52,7.0,GPU and uh this um pipeline parallelism
4253.08,5.52,basically introduces still some uh time
4256.52,4.6,steps in which not all gpus are working
4258.6,4.96,and these are called bubbles to avoid
4261.12,5.68,bubbles these big bubbles here what we
4263.56,7.24,can do is we can uh use a bigger initial
4266.8,6.8,batch size so we have multiple micro
4270.8,6.2,batches okay guys now let's go to the
4273.6,5.84,last part of this video I know that the
4277.0,4.44,myal code is much more complicated to
4279.44,3.88,understand compared to the Lama code and
4281.44,4.44,I will show you why but I will also help
4283.32,4.879,you understand the most complex Topic in
4285.88,5.04,the code which is the X forers Library
4288.199,4.721,which is a trick they use to improve the
4290.92,4.64,inference performance and it's actually
4292.92,5.0,a very Advanced technique and I want to
4295.56,5.56,give you a glimpse into how it
4297.92,5.6,works so basically imagine you are
4301.12,4.8,running an AI company and you are
4303.52,4.92,providing llm inference service so you
4305.92,4.56,have a customer that has you for example
4308.44,4.719,provide an API and you have customer
4310.48,4.6,that send their prompts to your API and
4313.159,4.48,then one to run inference through your
4315.08,4.44,large language modules each prompt of
4317.639,4.801,course may have different length because
4319.52,4.96,each customer may be using the the large
4322.44,4.68,language model for different purposes
4324.48,4.48,for suppose Simplicity suppose that each
4327.12,4.039,word is a token so suppose you have
4328.96,4.6,three customer the first customer says
4331.159,4.48,write a poem the second customer says
4333.56,4.4,write a historical novel and the Third
4335.639,4.961,customer says tell me a funny
4337.96,4.84,joke of course you could process all
4340.6,4.84,these prompts one by one but that would
4342.8,4.439,not be very efficient because uh the two
4345.44,3.199,other two customer would be waiting for
4347.239,3.281,the first customer to finish and when
4348.639,4.0,you have a lot of customers that's not
4350.52,4.76,good and secondly you may not be fully
4352.639,4.6,utilizing the memory of your GPU so the
4355.28,4.24,best thing that you can do is to do
4357.239,5.241,batching you create all these prompts
4359.52,4.719,you create one big batch but the problem
4362.48,3.92,is that the prompt have different
4364.239,4.241,lengths so the first prompt is made up
4366.4,4.799,of three tokens the second prompt of
4368.48,6.12,four tokens and the third prompt of five
4371.199,6.241,tokens one solution is to to add padding
4374.6,6.36,to these tokens so basically we create a
4377.44,6.239,batch in which we append padding tokens
4380.96,6.32,to the input sequence until they all
4383.679,6.201,reach the same size then we can run this
4387.28,4.56,sequences this batch to our a large
4389.88,4.0,language model which could be for
4391.84,5.56,example llama or
4393.88,5.48,mistal as we saw before when we have a
4397.4,3.88,input sequence of end tokens the
4399.36,4.92,attention mechanism produces an output
4401.28,5.72,sequence of end tokens and we usually
4404.28,5.12,take the embedding of the last token
4407.0,4.639,send it to the linear layer then the
4409.4,5.4,soft Max to understand what is the next
4411.639,5.401,token from our vocabulary but in the
4414.8,4.6,first prompt we see that we have added
4417.04,4.4,two padding tokens so we cannot use the
4419.4,3.52,embedding corresponding to the last two
4421.44,3.88,tokens because they correspond to the
4422.92,4.239,padding token what we should do is we
4425.32,4.76,should take the embedding corresponding
4427.159,4.52,to the last non padding token to and
4430.08,3.4,then send it to the linear layer and
4431.679,3.881,then to the softmax to understand
4433.48,3.719,understand what is the next token and in
4435.56,4.0,the case of the second prompt we should
4437.199,5.04,be using the fourth token not the last
4439.56,4.44,one only in the last prompt we can use
4442.239,4.521,the last token because it's the last
4444.0,6.44,it's a non not padding
4446.76,6.0,token now we have done this and how do
4450.44,4.68,we actually create a attention mask to
4452.76,5.24,to run it we basically just create an
4455.12,5.68,attention mask that is Cal that will
4458.0,4.76,make each token only uh visualize the
4460.8,4.16,previous tokens so each token will be
4462.76,3.56,able to relate to previous tokens but
4464.96,4.719,not to Future
4466.32,5.52,tokens and this mask here will work fine
4469.679,4.321,for all the three scenarios you can see
4471.84,5.12,here and I will show you later
4474.0,5.44,how we cannot use a different mask for
4476.96,4.52,each prompt because all the prompts are
4479.44,5.199,of the same length so all the mask must
4481.48,7.32,be 5x five because you cannot use a 3X3
4484.639,6.281,mask for this prompt a 4x4 matx uh mask
4488.8,4.16,for this prompt and the 5x5 for this
4490.92,5.92,prompt because the input sequence is
4492.96,6.6,five so we must use a 5x5 mask and we
4496.84,6.56,have to use a 5x5 mask that is
4499.56,5.44,Cal and also has the uh we can also mask
4503.4,4.319,out for example imagine the sliding
4505.0,4.48,window is size is four then we can mask
4507.719,3.92,out this value here also because we
4509.48,5.28,don't want the uh this token here to
4511.639,6.361,watch tokens that are distance of more
4514.76,4.84,than four for example so the problem
4518.0,4.08,here is that we are calculating a lot of
4519.6,4.559,dot products especially for the first
4522.08,4.76,and the second produ
4524.159,7.281,that will not be used let me show you
4526.84,7.12,why when we apply this mask so the 5x5
4531.44,4.44,mask you can see here to this input
4533.96,3.48,sequence here which are I want to remind
4535.88,4.04,you is a
4537.44,5.719,batch it will produce the following
4539.92,5.319,attention mask in which all these value
4543.159,3.841,will be masked out because they are
4545.239,4.881,minus infinity minus infinity and it's
4547.0,6.36,because of the causality of the Mask uh
4550.12,5.039,we cannot mask um this value here
4553.36,4.08,because they are needed for the last
4555.159,4.761,prompt for example and we also cannot
4557.44,4.719,mask this value here which is needed for
4559.92,3.799,the last prompt but for the first and
4562.159,3.281,the second prompt we are doing a lot of
4563.719,3.681,dot products for example these ones
4565.44,4.52,between padding tokens and other tokens
4567.4,4.16,that we will not be using because if I I
4569.96,4.0,want to remind you that in the first
4571.56,4.76,prompt at the output of the model so we
4573.96,4.44,will be using the output at the third
4576.32,4.24,token at the for the second prompt the
4578.4,4.2,output at the fourth token and only in
4580.56,3.28,the last token we will be checking the
4582.6,3.4,last
4583.84,3.72,output of the output of the self
4586.0,3.12,attention but for the first two prompts
4587.56,3.96,we will not be even checking the last
4589.12,3.92,token output from the self attention
4591.52,4.8,because they correspond to the padding
4593.04,6.88,token so is there avoid a way to avoid
4596.32,5.72,these padding tokens uh being introduced
4599.92,3.96,in our calculation and calculating all
4602.04,4.4,these dot products which will result in
4603.88,4.68,output tokens that we will not even use
4606.44,4.68,well there is a better solution and the
4608.56,5.28,solution is this the solution is to
4611.12,5.88,combine all the tokens of of all the
4613.84,6.24,prompts into one big sequence
4617.0,6.28,consecutively and we also keep track of
4620.08,5.52,what is the actual size of each prompt
4623.28,4.28,so we know that the prompt are coming
4625.6,4.24,from our API because we are running an
4627.56,4.44,AI company and we have this API so we
4629.84,4.52,know that the first customer has a token
4632.0,4.84,size prompt of size three tokens the
4634.36,5.359,second one has four tokens and the third
4636.84,5.72,one has five tokens so we can keep track
4639.719,5.0,of these sizes in an array for example
4642.56,4.24,and then we buil this sequence which is
4644.719,5.081,a concatenation of all the prompts that
4646.8,6.12,we receive we take this Mega sequence we
4649.8,6.28,run it through our llm Ser llm model so
4652.92,6.12,it could be mistal or it could be llama
4656.08,5.159,this as I told you before uh and input
4659.04,5.24,sequence in a Transformer will result in
4661.239,6.601,N output tokens in the
4664.28,8.04,output so we have uh here we have three
4667.84,7.76,+ 4 so 7 7 + 5 12 tokens as input it
4672.32,5.68,will produce 12 tokens as output to
4675.6,5.8,understand what is the next token for
4678.0,5.0,each prompt we need to check the the we
4681.4,3.72,need to check the embedding
4683.0,5.159,corresponding to the Token number three
4685.12,5.72,for the first prompt to the Token number
4688.159,5.08,seven for the second prompt and the last
4690.84,4.399,token for the third prompt so we take
4693.239,4.92,all these embeddings we run them through
4695.239,5.0,the linear layer then we apply the soft
4698.159,5.441,marks and then we understand what is the
4700.239,5.681,next uh token from our vocabulary but
4703.6,4.96,you may be wondering how do we even
4705.92,4.88,produce an attention mask that can work
4708.56,5.679,with multiple prompts that are combined
4710.8,5.8,into one sequence such that the token of
4714.239,4.521,one sequence should not of one prompt
4716.6,4.52,should not be attended to the tokens of
4718.76,5.56,the another prompt but only of the
4721.12,6.24,tokens of the same prompt right well the
4724.32,5.56,X forers Library allow us allow us to do
4727.36,5.0,that using a method called block
4729.88,4.6,diagonal Cal mask which is also used in
4732.36,5.319,the source code code of mistal so I want
4734.48,6.0,to show you how it works basically X
4737.679,5.361,forers this method called block diagonal
4740.48,6.4,causal mask will produce a mask like
4743.04,7.24,this it will be um group basically all
4746.88,6.64,the prompts into groups such that each
4750.28,5.24,token only can attend to the tokens in
4753.52,5.24,the same group here we have three
4755.52,6.08,prompts so the token PO for example can
4758.76,5.6,only attend the token of the same uh
4761.6,5.039,prompt the token novel for example
4764.36,5.4,cannot be related to the Token poem so
4766.639,5.161,it will put minus infinity here but all
4769.76,5.479,the token of the same prompt will be
4771.8,6.64,able to be attended by the the token
4775.239,5.92,novel while the token uh in the last
4778.44,5.4,prompt will be only be able to attend
4781.159,4.801,the other tokens in the same prompt and
4783.84,3.72,this is a special mask built by using
4785.96,4.32,the X forers
4787.56,5.36,Library let me show you how it works in
4790.28,6.12,the code okay I want to show you
4792.92,6.84,actually how it works so in the mistal
4796.4,7.56,source code they are using this um
4799.76,6.2,Library called X forers X forers Library
4803.96,4.199,allows us to compute very complex
4805.96,5.32,attention mask and also to calculate the
4808.159,4.56,attention in a very efficient way using
4811.28,3.12,the memory efficient attention
4812.719,3.161,calculation which I will not show in
4814.4,4.239,this video maybe I will make a future
4815.88,5.0,video about it but basically what they
4818.639,3.881,do in the misal source code if you have
4820.88,4.319,multiple prompts they will create one
4822.52,5.96,big sequence and then keep track of the
4825.199,6.081,number of tokens of each prompt and then
4828.48,4.8,they use these Methods made available by
4831.28,4.879,the X forers Library to build this
4833.28,5.879,complex attention maps that keep track
4836.159,5.321,of the different size of the KV cache
4839.159,4.56,because each prompt may have a k cache
4841.48,3.679,that is different from another prompt
4843.719,3.601,because imagine you have a prompt with
4845.159,5.121,"5,000 tokens and one prompt with only 10"
4847.32,5.16,tokens of course you will have a k cach
4850.28,5.2,"that is 5,000 tokens in one case and 10"
4852.48,5.0,in in another case so the mask attention
4855.48,5.32,mask that we build should take care of
4857.48,5.199,this and the second thing is that each
4860.8,4.64,group of tokens should only be able to
4862.679,4.761,relate to the same to to the tokens of
4865.44,5.44,the same group not to other groups so
4867.44,6.64,not of of tokens from another prompt and
4870.88,6.12,this is done with the um block diagonal
4874.08,4.92,Cal mask so basically we tell him okay
4877.0,3.8,the first prompt is made up of seven
4879.0,3.92,tokens the second prompt is made up of
4880.8,5.08,five tokens and the third prompt is made
4882.92,4.759,up of six tokens and we are also using a
4885.88,3.96,sliding window attention with a sliding
4887.679,4.52,window size of three and basically this
4889.84,5.08,will create the complex Marx that we can
4892.199,5.601,see here this is the first group of
4894.92,6.0,tokens from 0 to six is the first prompt
4897.8,7.0,from 7 to 11 is the second prompt and
4900.92,6.2,from 12 to uh let me check 17 is the
4904.8,4.359,third prompt and as you can see it also
4907.12,4.68,takes into consideration the sliding
4909.159,5.721,window size so each token can only watch
4911.8,5.52,at most two previous tokens so the
4914.88,4.44,tokens in the in the contained in the
4917.32,4.2,sliding window size of size
4919.32,5.0,three the second one they use is the
4921.52,6.159,block diagonal mask and okay this one is
4924.32,5.64,used for the first chunk during the
4927.679,5.441,prefilling this one is used for
4929.96,4.88,subsequent chunks in the prefilling and
4933.12,3.24,basically it also takes in because
4934.84,3.24,during the first prefilling we don't
4936.36,4.0,have the KV cache because it's initially
4938.08,4.0,empty but during the subsequent steps
4940.36,3.12,it's not empty anymore so we need to
4942.08,4.48,take into consideration also the
4943.48,4.84,different size of the k cache uh so for
4946.56,4.079,example the first token may have a k
4948.32,4.52,cache of size 10 because the prompt is
4950.639,4.121,very short but the second prompt may be
4952.84,5.48,"very big suppose 5,000 tokens so it may"
4954.76,5.08,"have a k cach of size 5,000 so it it"
4958.32,5.04,takes into consideration also the size
4959.84,5.2,of the KV cache and it will produce a um
4963.36,4.76,a mask that takes into consideration
4965.04,4.679,also the size of the KV cach the last uh
4968.12,3.92,method they use is this one block
4969.719,3.52,diagonal Cal with offset padded Keys
4972.04,3.8,mask
4973.239,4.561,because each prompt may have a different
4975.84,5.96,size for the k
4977.8,6.0,cache uh but only some tokens in this K
4981.8,5.52,so the K cach size is fixed it's a
4983.8,6.359,tensor that is of fixed side W but only
4987.32,5.16,some tokens may be actual being filled
4990.159,4.881,in this K cach so only maybe the K cach
4992.48,4.44,the size is let's say 10 but because the
4995.04,4.92,first prompt is very short only three
4996.92,6.96,tokens are actually part in are in the k
4999.96,6.759,cach um but when we pass the K cach to
5003.88,5.56,the calculation of the attention we pass
5006.719,5.161,all the tensor which is all the 10 items
5009.44,5.44,so we need a way to tell to the mask
5011.88,5.12,that he should only use the first three
5014.88,4.64,items from the KV cach and not all the
5017.0,4.8,KV cach not all the tensor and this is
5019.52,4.24,done with block diagonal with offset
5021.8,3.6,pading Mas so this method here it's
5023.76,4.52,very long name very complicated but this
5025.4,4.4,is why they use it and it will produce a
5028.28,3.959,mask like this so it takes into
5029.8,3.24,consideration the actual size of the KV
5032.239,3.041,C
5033.04,4.28,even if the K all the KV cach have the
5035.28,5.04,same size because it's a fixed size
5037.32,7.48,tensor but it tells you how many items
5040.32,4.48,there actually it should use from each
5046.96,6.279,cache okay guys it has been a very
5050.28,6.16,demanding video I have to say uh I had
5053.239,5.881,to record it more than once I actually
5056.44,5.48,had to cut some parts because I even I
5059.12,5.72,got confused sometimes uh it's very
5061.92,5.239,complicated topics it's a lot of things
5064.84,4.0,that you have to grasp but I hope that
5067.159,5.441,it will make your life easier when you
5068.84,6.96,want to understand the mistal code I
5072.6,4.68,actually am also putting online my notes
5075.8,3.879,the one that you have seen so the two
5077.28,4.52,notebooks that I have shown you plus
5079.679,3.52,also the code annotated by me on the
5081.8,4.0,mistal source
5083.199,4.321,code now the mistal source code I
5085.8,3.839,actually never run it so because my
5087.52,5.159,computer is not very powerful so I never
5089.639,5.48,run the actual model on my computer what
5092.679,4.681,I did to study the model was to run some
5095.119,4.881,random tensors through a model and I
5097.36,5.4,created basically a model with randomly
5100.0,4.56,initialized uh weights but with less
5102.76,3.84,number of layers so it could fit in my
5104.56,4.2,GPU and then I just run some random
5106.6,5.119,tensors to study all the shapes of the
5108.76,4.959,tensor and all the information passing
5111.719,3.721,so I don't know if the code works but I
5113.719,4.241,hope it will works I mean I didn't touch
5115.44,4.679,the logic I just add some comments uh
5117.96,5.759,anyway you can use the commented code by
5120.119,5.641,me to as um as a learning tool to
5123.719,4.4,complement with the official code of
5125.76,4.32,mistal so that you can understand uh
5128.119,4.04,more about the inner workings of this
5130.08,4.599,grd model I actually really enjoyed
5132.159,4.681,studying it I really enjoyed studying
5134.679,4.841,the code and I learned a lot of stuff
5136.84,4.319,you know um I think it's very very good
5139.52,3.84,when you are doing something that is
5141.159,3.721,very complicated because it teaches you
