second,duration,transcript
4159.759,4.241,change from left to right but um
4162.56,2.799,it might be a mobile implementation
4164.0,4.96,specific thing
4165.359,5.201,so let's just take this and
4168.96,3.68,hard code it as
4170.56,6.08,right and we'll hard code this one as
4172.64,4.0,left and see if we run in any problems
4180.239,4.721,okay save that
4182.159,5.281,and can't find
4184.96,3.52,module
4187.44,3.759,oh
4188.48,6.16,i forgot about this material ui icons is
4191.199,4.801,a separate library so we have to also
4194.64,3.68,install that
4196.0,5.8,in our client
4198.32,3.48,yarn add
4202.4,4.08,material ui icons
4214.4,3.2,now while that's installing let's think
4215.84,4.319,about
4217.6,4.88,how else we want to use our pages
4220.159,2.321,um
4223.12,5.76,if we want to artificially construct
4224.96,5.52,these pages from a larger list
4228.88,2.88,then we basically just want to break
4230.48,3.679,things into
4231.76,5.12,a slice depending on
4234.159,4.401,the number of results we want to show at
4236.88,3.839,a given time
4238.56,2.159,so
4241.52,4.8,let's think of it as a moving window of
4243.84,2.48,50.
4248.88,5.359,so if step equals 1
4252.0,3.28,or let's say step equals 0 then we want
4254.239,3.361,to show
4255.28,4.64,0 through 49
4257.6,4.16,step equals 1
4259.92,4.56,show 50
4261.76,7.32,through 100
4264.48,4.6,and so on or maybe 50-99
4269.199,4.401,okay
4270.239,5.521,so since our icon's finished let's see
4273.6,4.72,if that worked we got to go all the way
4275.76,3.6,to the bottom and yes it is here
4278.32,4.0,next
4279.36,4.08,and back okay
4282.32,2.96,okay
4283.44,3.52,so let's make this more dynamic steps is
4285.28,4.64,hard coded as six
4286.96,4.88,if we want 50 per page um
4289.92,3.759,we're going to have to do our
4291.84,2.8,well
4293.679,2.801,since we're going to use this in a
4294.64,2.72,couple different places let's get our uh
4296.48,4.88,job
4297.36,6.799,length or num jobs equals jobs.like just
4301.36,5.92,for uh better abstraction
4304.159,5.441,steps will be num jobs
4307.28,5.04,uh
4309.6,2.72,divided by
4312.84,4.76,50. and then we'll math floor that
4319.92,5.04,or let's actually math seal that because
4323.92,2.08,it'll be
4324.96,4.08,minimum
4326.0,4.48,um one page could have you know only one
4329.04,4.56,job on it
4330.48,5.44,so we want minimum
4333.6,2.32,okay
4336.239,4.161,so that seems about right it seems like
4338.159,4.881,we have about four pages just by the
4340.4,4.56,amount of times i click that
4343.04,4.24,and um
4344.96,4.64,let's add a little more detail to right
4347.28,3.6,above this mobile stepper that just says
4349.6,4.16,and i'm just making it a different now
4350.88,5.76,but we can change it um
4353.76,5.12,page
4356.64,2.24,uh
4359.12,4.88,active step
4361.679,2.321,of
4365.36,6.04,num jobs
4368.4,3.0,okay
4376.719,2.881,um not
4381.44,5.2,okay let's let's let's factor this out
4383.84,2.8,num pages
4388.4,5.68,num pages equals this and then we can
4391.199,4.321,also use this
4394.08,4.88,where
4395.52,4.4,we are
4398.96,4.08,oh
4399.92,6.72,computers lagging again
4403.04,3.6,numb pages like that
4406.96,4.4,yeah i'm feeling pretty confident about
4408.4,5.6,that um
4411.36,3.6,see if it worked if we go to the bottom
4414.0,2.719,my
4414.96,4.759,wrist is getting real tired of scrolling
4416.719,3.0,here
4429.04,4.48,all right and then
4431.679,4.081,one thing i actually meant to do earlier
4433.52,5.24,too is
4435.76,3.0,um
4459.28,5.68,okay going all the way down
4462.0,2.96,okay oh five
4466.4,4.64,oh back one
4469.12,2.96,two three
4471.04,3.28,four
4472.08,4.4,five okay so the display number we want
4474.32,4.0,to actually be
4476.48,4.239,uh active step plus one because we're
4478.32,4.8,zero index and we're going up to
4480.719,4.0,um
4483.12,4.48,for
4484.719,5.44,yeah so this will this will work
4487.6,7.0,on pages minus one because the index is
4490.159,4.441,actually one less than the true value
4498.4,2.319,one
4501.12,2.4,two
4502.48,3.28,three
4503.52,2.24,four
4506.8,5.12,five okay
4508.719,5.52,we'll just leave it as num pages
4511.92,2.319,all right
4514.88,4.96,one other thing that i meant to add
4516.48,7.679,earlier is uh the total number of jobs
4519.84,7.04,at the top right under the title
4524.159,5.921,so let's do a
4526.88,3.2,variant h6
4531.04,4.4,and
4532.159,6.761,put in the total number of jobs here
4535.44,3.48,num jobs
4543.92,3.52,245 cool
4547.92,3.36,getting very close to being done with
4549.52,5.04,the front end here um
4551.28,5.84,oh cancel that uh
4554.56,4.08,okay now let's implement the actual
4557.12,3.84,pagination
4558.64,2.32,um
4561.12,3.52,and we could do that by just creating a
4562.88,5.2,slice that we're gonna map over instead
4564.64,3.44,of the list of all jobs
4569.36,6.08,uh jobs on page
4572.32,6.399,which is just jobs slice
4575.44,3.279,okay let's think about how to do
4578.84,4.68,this first number is going to be
4585.199,3.761,okay um
4587.12,4.84,yeah
4588.96,3.0,so
4594.56,4.88,active step let's keep in mind is our
4597.04,4.32,page that we're on now
4599.44,3.12,so the lower bound is going to be active
4601.36,3.04,step
4602.56,4.24,times 50
4604.4,8.08,and the upper bound is going to be
4606.8,5.68,active step times 50 plus 50.
4614.08,8.04,now all we're gonna map is
4617.36,4.76,uh jobs on page not the full list
4625.92,4.16,and um now we only have 50. so much more
4628.8,2.879,navigable
4630.08,4.0,in terms of what's being rendered and
4631.679,5.841,then if we go to the next page
4634.08,5.92,it updates next page updates
4637.52,2.48,sweet
4640.159,6.0,all right that is our pagination done
4643.6,7.079,uh now all we need left
4646.159,4.52,is this pop-out modal
4652.8,3.28,and then our front end will be
4657.84,4.399,all we need left is the pop out modal
4659.679,3.52,and our front end will be totally done
4662.239,3.041,uh
4663.199,3.441,so what i want to do is click on this
4665.28,5.04,and then it'll give me a more detailed
4666.64,5.2,view as well as a link where i can apply
4670.32,4.96,so the first thing i want to do is add a
4671.84,6.72,hover state to this job div
4675.28,6.24,with a hover sudo class and css
4678.56,5.44,and then i'll just make cursor
4681.52,2.48,pointer
4684.719,4.48,pointer
4686.32,6.16,and i could also make the
4689.199,5.921,colors a
4692.48,5.04,a gray color just so it's very clear
4695.12,6.48,that we are hovering over this page
4697.52,7.679,or over the the job that i'm indicating
4701.6,5.44,so that that doesn't look great but it's
4705.199,4.081,uh okay for now let's just make this a
4707.04,3.92,little bit of a darker gray than
4709.28,4.72,dark gray
4710.96,3.04,all sixes here
4719.12,5.52,all right so that looks fine
4722.239,2.401,um
4724.88,6.88,okay so there's our hover state now on
4729.12,2.64,on click
4733.04,3.04,we're gonna want to
4738.4,4.16,push that job into
4740.88,4.0,the modal state
4742.56,5.52,because we want to know which job
4744.88,6.319,specifically to display in the modal we
4748.08,5.2,also want to set a modal open flag
4751.199,3.921,to
4753.28,3.2,let the app know to show the modal
4755.12,2.559,itself
4756.48,4.56,i think this is going to make a lot more
4757.679,3.361,sense when i actually read it out
4761.6,2.639,so um
4765.04,4.08,i'm gonna add it to
4766.96,2.16,the
4769.36,4.48,let me think about this
4771.6,4.72,yeah i'm just gonna add it to the bottom
4773.84,4.319,of jobs below my mobile stepper and i'm
4776.32,4.32,going to pull another component from
4778.159,4.321,material ui to do that
4780.64,3.28,and you might have guessed it it's going
4782.48,4.0,to be a dialog
4783.92,2.56,component
4787.92,6.08,so if you go under feedback
4790.48,3.52,there's uh dialogues
4797.6,3.599,and i kind of already know the one i
4799.76,5.72,want because i
4801.199,4.281,there's a lot of them
4806.0,3.04,and it's going to be the
4810.32,3.2,slide in alert
4817.6,4.72,i just think this one looks pretty cool
4820.32,3.52,because you click it and then it
4822.32,3.44,oh
4823.84,4.24,wait that didn't slide in where's the
4825.76,2.32,slide
4831.6,3.36,okay so you can see there it kind of
4833.199,3.681,slid up and in
4834.96,4.96,my computer is going slow but
4836.88,3.04,uh it'll look cool
4842.239,7.281,okay so we have to import a bunch of
4844.719,6.96,these components for this one to work
4849.52,5.44,in a perfect world you would
4851.679,4.721,make this modal its own component
4854.96,5.44,and
4856.4,6.96,i think i will do that actually
4860.4,2.96,call it job model
4867.12,3.24,dot js
4882.719,3.121,let's bring it react
4886.0,6.8,export default
4889.36,3.44,function job modal
4893.36,3.839,and our prop is going to be called job
4897.36,4.4,returning jsx
4899.76,6.0,and
4901.76,4.0,importing everything i just copied
4911.76,4.64,also there's some forward ref business
4914.719,4.48,going on here but
4916.4,5.44,we'll just trust that works
4919.199,2.641,like the
4922.159,4.961,material ui docs say it does
4925.84,5.76,and uh
4927.12,6.8,let's bring all of this in
4931.6,2.32,to
4938.159,3.0,here
4950.719,5.201,i am going to delete these though
4953.92,4.08,or rather i'm going to move these into
4955.92,4.0,our parent component because that's
4958.0,4.639,where we want to manage
4959.92,2.719,the state from
4968.56,4.119,it's going to go in the jobs component
4979.679,5.641,um let's
4981.199,4.121,consolidate this down
4991.36,5.76,this is for pagination
4994.239,2.881,and then modal
4998.4,3.52,consolidate this down too
5005.04,4.88,uh okay
5006.719,3.201,now we want to import
5010.0,3.32,job model
5022.239,4.321,then uh
5023.92,4.88,put this at the top here actually
5026.56,3.679,job modal open
5028.8,3.919,is open
5030.239,4.721,job is
5032.719,2.241,okay
5035.12,4.64,now this is where we have to define our
5036.639,3.121,actual modal state
5040.159,8.161,um active modal active uh no selected
5044.8,3.52,job let's do selected job
5054.4,3.839,so let's do just one more state
5065.28,3.52,okay
5066.32,2.48,state
5069.12,5.119,starting out it'll be an empty object
5071.84,5.12,default state
5074.239,2.721,and um
5080.719,2.641,select job will
5082.4,4.799,occur
5083.36,3.839,when we click on a job
5087.52,4.159,on click
5088.96,5.279,let's set some more room there
5091.679,2.56,select
5097.12,3.76,select job
5099.679,3.52,job
5100.88,4.16,like that so there's a callback in the
5103.199,3.761,on click function
5105.04,4.32,that will run when we click
5106.96,5.6,and it's going to set
5109.36,5.04,uh the selected job to whatever job we
5112.56,4.0,click
5114.4,6.4,good start and then that selected job is
5116.56,4.24,being passed in to job model
5122.0,7.52,um let's just rename this to be extra
5124.8,4.72,clear destructure job and open
5132.8,2.24,and
5136.239,4.161,if there's no job title we know this
5138.159,4.321,hasn't been set yet so we just return
5140.4,4.72,nothing
5142.48,4.56,that's just protecting against a empty
5145.12,4.24,object
5147.04,2.32,and
5150.32,3.24,let's see
5154.48,4.719,oh yeah we also gotta
5156.48,4.719,pass in our uh oh well no we don't need
5159.199,3.52,this because this is happening one level
5161.199,3.281,up
5162.719,3.761,right
5164.48,4.64,and um
5166.48,4.32,that also reminds me we have to
5169.12,6.36,not only select the job but set the
5170.8,4.68,model to open as well
5182.719,3.041,and i'll click open
5193.199,3.921,and then handle close is going to happen
5195.04,3.679,here
5197.12,2.8,and
5198.719,2.801,like
5199.92,4.16,no
5201.52,4.32,and all
5204.08,4.76,close
5205.84,3.0,okay
5216.159,3.841,pull that out
5218.239,4.241,and um
5220.0,3.84,okay let's see what errors we're getting
5222.48,3.92,i'm sure this isn't going to work out of
5223.84,2.56,the gate but
5234.4,3.799,just got a typo there
5242.719,3.601,okay
5243.6,5.96,so if i click
5246.32,3.24,what happens
5298.48,3.44,all right
5305.76,6.0,okay we actually have to pass down
5308.8,2.96,this function
5312.96,4.16,like that and then we open job
5318.32,5.52,and
5320.0,3.84,we do that on click here
5325.36,2.96,because it wasn't running
5328.4,4.64,we need to we needed to put it on the on
5330.4,2.64,the child
5333.28,4.399,oh
5334.88,4.88,nice
5337.679,4.641,nice
5339.76,5.12,got it down
5342.32,2.56,all right
5346.32,4.08,so title
5348.239,3.601,now we can start putting in our
5350.4,3.52,our variables
5351.84,4.24,this job title
5353.92,4.319,um
5356.08,4.4,instead of just having that there maybe
5358.239,4.721,we also put the
5360.48,2.48,logo
5363.36,2.879,of the company
5371.679,2.241,so
5374.08,3.8,yeah let's make this fancy
5378.159,4.161,do a image source
5384.639,2.481,company
5388.639,3.881,job company logo
5394.239,2.641,and um
5401.44,6.4,detail logo
5404.08,3.76,in here we will do
5408.08,4.4,detail
5410.0,2.48,logo
5412.88,6.359,make it pretty small 30 pixels
5415.84,3.399,float right
5420.0,6.159,now back over here
5422.0,4.159,we of course want the company
5428.56,4.24,and um
5430.48,4.0,in the content
5432.8,4.32,we definitely want the
5434.48,2.64,description
5441.12,4.32,okay one tricky thing though you'll
5442.719,2.721,notice that the
5445.76,4.64,description is in html it's an html
5448.48,5.759,string
5450.4,3.839,so a trick with react is um
5454.32,3.6,if you want to actually render html from
5456.239,3.361,a string it's considered dangerous
5457.92,3.84,because you can put in script tags and
5459.6,3.599,execute script on someone else's
5461.76,3.76,browser
5463.199,4.48,so if you want to allow this as the
5465.52,7.28,developer you have to use
5467.679,5.121,the dangerously set html inner html
5472.88,4.24,attribute like that
5474.88,4.96,and then you
5477.12,4.64,pass in an object with uh
5479.84,4.879,the key html
5481.76,5.439,equals whatever you want your html
5484.719,4.721,string to be
5487.199,3.681,and that'll do the trick but
5489.44,5.36,it's
5490.88,3.92,again dangerous so use it sparingly
5496.88,4.16,as for the
5498.719,4.121,buttons at the bottom
5501.04,4.48,let's change this one to
5502.84,5.0,apply and
5505.52,4.96,this will just be a link to
5507.84,6.48,the original job posting for now
5510.48,3.84,so we'll wrap this in an anchor tag
5514.96,6.08,a
5516.84,5.28,href uh wrap it in anchor tag
5521.04,3.199,of
5522.12,5.72,job.url which is the link to the
5524.239,3.601,original job you see here
5528.719,3.841,closing anchor tag goes on the other
5530.719,5.121,side of the button maybe we don't
5532.56,5.119,actually want this button to close
5535.84,2.879,the modal
5537.679,4.0,and then i'm just going to save
5538.719,2.96,everything we just did
5544.8,3.359,now i'm opening it again
5551.76,5.52,we do have an error but it's looking
5554.639,2.641,pretty good
5559.28,5.6,and
5561.84,5.2,i'm wondering if the
5564.88,3.279,the reason for this is that i just have
5567.04,3.44,to
5568.159,5.961,use the dangerously set inner html
5570.48,3.64,directly on this
5574.56,5.599,let's see if that works
5577.04,6.119,changing this to a self-closing uh
5580.159,3.0,tag
5589.6,3.76,and uh one thing i want to do also is
5591.6,4.32,put a break between the
5593.36,4.48,the title here and the company
5595.92,3.84,because they were both on the same line
5597.84,6.0,actually let's just do it like this put
5599.76,4.08,in a little hyphen to separate them
5614.239,3.321,when i open
5619.199,2.241,click
5622.8,2.879,okay awesome
5627.36,3.76,and uh
5628.639,3.281,if i click apply it'll take me to
5631.12,2.4,the
5631.92,4.719,company
5633.52,5.28,or the rather the original job posting
5636.639,4.401,which we may want to make a little more
5638.8,3.52,complicated down the road but for now
5641.04,3.199,it's good
5642.32,3.76,uh
5644.239,3.281,one more thing i want to do is make this
5646.08,5.92,link a
5647.52,4.48,target blank so it'll open in a new tab
5652.8,5.52,underscore blank so that'll open this
5655.52,4.639,link in a new tab
5658.32,3.919,all right as far as the modal goes i
5660.159,5.52,think
5662.239,4.241,we're pretty we're pretty much good
5665.679,3.04,so
5666.48,4.239,for now i mean that could be obviously
5668.719,5.121,we could add a little more pizzazz to
5670.719,3.121,this front end if we
5674.32,5.919,you know continue improving it over time
5677.28,5.12,but for now i mean it's very functional
5680.239,5.361,it does everything we wanted to do i can
5682.4,4.56,click on different jobs and get um
5685.6,2.88,get a different
5686.96,4.8,you know listing
5688.48,3.28,this opens and closes
5692.96,4.32,and
5694.719,5.121,these are all working with the logo
5697.28,4.72,and i can scroll it looks pretty good it
5699.84,4.48,looks pretty good
5702.0,2.32,so
5704.4,5.12,i want to say our front end is done
5707.84,3.76,all right guys we're so close to being
5709.52,3.52,done we literally just have to deploy
5711.6,4.0,our app and
5713.04,4.88,will be home free a lot of people are
5715.6,4.0,afraid of deployment but
5717.92,3.84,it's not that bad if you break it down
5719.6,4.48,into steps when i think about what we
5721.76,5.68,need it's going to be a domain
5724.08,5.92,pointing to a virtual private server
5727.44,5.52,which is hosting nginx now nginx is
5730.0,5.36,called a reverse proxy it connects your
5732.96,4.32,server to the public internet and
5735.36,3.279,provides like protection between those
5737.28,3.2,requests
5738.639,4.641,the other thing we're going to need is a
5740.48,4.48,process manager on our server after we
5743.28,3.12,install our dependencies that we have in
5744.96,4.0,our local environment so we're going to
5746.4,4.56,need the same things redis
5748.96,3.44,we're going to need node.js and then
5750.96,3.679,we're just going to need to send over
5752.4,3.839,all our files so they can actually run
5754.639,4.08,on our server in the same way they're
5756.239,4.161,running locally so let's do it i've
5758.719,3.361,pulled up a bunch of docs here we're
5760.4,4.08,going to need it's just going to be a
5762.08,4.32,lot of copy and pasting for server
5764.48,3.679,configurations and i'll put all these
5766.4,3.759,links in the description
5768.159,4.161,so like i mentioned first uh we need a
5770.159,4.0,domain i already bought one on google
5772.32,3.359,domains but you can buy a domain a ton
5774.159,3.761,of different places i just like google
5775.679,5.281,because the interface and it's because
5777.92,3.92,where my uh other domains are
5780.96,2.56,so
5781.84,4.0,i've opened my domain i already bought
5783.52,4.24,it a normal.com domain is going to be
5785.84,4.48,about 14 a year
5787.76,5.52,and the first thing we need to do is use
5790.32,5.12,the digital ocean name servers so that
5793.28,3.6,domain can be directed over to our
5795.44,3.84,server
5796.88,4.96,so you'll see that i have clicked on my
5799.28,4.48,domain i've opened the dns tab and then
5801.84,5.68,there's a name servers tab and i've
5803.76,5.28,clicked use custom name servers
5807.52,4.24,now i'm going to put that on pause and
5809.04,4.56,jump over to the digital ocean dashboard
5811.76,3.919,you can make a digitalocean account for
5813.6,4.079,free and it'll give you this dashboard
5815.679,3.761,where you can create projects which have
5817.679,3.601,resources inside of them
5819.44,3.6,a project is basically just a folder for
5821.28,3.919,a bunch of resources including domains
5823.04,3.76,and virtual servers and then all this
5825.199,3.201,stuff you see down here so i'm just
5826.8,3.6,going to create a new project and call
5828.4,5.12,it um entry level
5830.4,4.0,software jobs e lsj
5833.52,3.28,and
5834.4,3.759,it's a web application
5836.8,3.28,so i'm just going to create that and
5838.159,3.441,then like i said it's just a folder
5840.08,3.52,we're going to start with no resources
5841.6,5.599,so i'm going to skip that step for now
5843.6,6.079,but right away we're going to create a
5847.199,2.48,domain
5851.6,3.44,and the domain is going to be the one
5853.28,3.52,that we bought entry level software
5855.04,3.679,jobs.com
5856.8,4.879,so i'm just going to put that here
5858.719,2.96,and then add it
5863.679,4.641,and you'll see that
5866.32,4.64,i have the digital ocean name servers
5868.32,4.799,here so it's ns1 2 and 3. so i'm just
5870.96,3.84,going to copy this by clicking it and
5873.119,3.12,enter it here and we need all three of
5874.8,4.0,them so i'm just going to
5876.239,5.201,expand this out make this one two
5878.8,4.24,and then make this one three
5881.44,3.199,now when you change the name servers it
5883.04,3.199,could take a
5884.639,3.441,a little while to actually update it
5886.239,3.601,says up to 24 hours
5888.08,3.28,a lot of time for me it's instant but
5889.84,3.6,it's not always the case so you might
5891.36,3.12,have to wait and we'll see what happens
5893.44,2.719,here
5894.48,3.44,so next thing i'm going to do is
5896.159,3.841,actually
5897.92,4.56,create a
5900.0,4.96,droplet which is our vps virtual private
5902.48,3.679,server you can do this on any cloud
5904.96,3.279,provider
5906.159,3.04,other common ones are aws or google
5908.239,2.241,cloud
5909.199,4.081,but um
5910.48,4.0,on aws this is called an ec2
5913.28,3.6,and then i'm not sure what it's called
5914.48,5.199,in google cloud maybe just a vps but on
5916.88,4.56,do it's called a droplet which is just a
5919.679,3.201,server
5921.44,3.279,so what you have to do is choose your
5922.88,4.08,operating system i'm choosing ubuntu
5924.719,3.281,linux 1804
5926.96,2.48,and
5928.0,3.76,you can choose the size of your server
5929.44,5.04,you could always upgrade it later
5931.76,4.879,which requires a server restart
5934.48,5.199,so i'm just going to pick the 15 a month
5936.639,5.681,which has three gigabytes of ram and 60
5939.679,4.96,gigabyte of storage
5942.32,4.399,and then um moving down you could choose
5944.639,4.161,your data center where is your server
5946.719,3.841,physically located and then moving down
5948.8,3.52,you could do private networking's useful
5950.56,2.88,if you have you know multiple servers
5952.32,4.799,talking to each other but the most
5953.44,4.799,important part is here at your ssh keys
5957.119,2.801,you're probably going to want to do a
5958.239,3.92,new ssh key but i already have mine
5959.92,4.319,saved here you definitely need this step
5962.159,4.56,because you need it to actually get into
5964.239,3.841,your server to connect to it otherwise
5966.719,4.241,there's no way to get into it so you
5968.08,4.72,definitely need a ssh key and then uh
5970.96,3.92,feel free to look up a tutorial to set
5972.8,4.0,that up i'm not going to do it here but
5974.88,3.359,it's pretty easy to do
5976.8,2.879,and then i'm just going to call a
5978.239,3.44,hostname master because we're only going
5979.679,5.201,to have one server with all our services
5981.679,3.201,and then finally create this
5988.88,4.88,so this server is now being created it
5991.679,4.401,doesn't take too long and i'm going to
5993.76,5.52,go back into my domain and add an a
5996.08,6.0,record for at which is just the root
5999.28,4.48,domain and i want it to direct to our
6002.08,3.599,master server
6003.76,4.32,so i'm just going to create that record
6005.679,5.361,and that is step one in linking our
6008.08,2.96,domain to our server
6012.48,3.759,now uh once this finishes which it looks
6014.8,4.48,like it just did we got the green light
6016.239,5.121,here i'm going to copy the ipv4 address
6019.28,5.76,that's the ip address and i'm just going
6021.36,7.44,to ssh directly into this server
6025.04,7.76,by doing root at ip address just like
6028.8,6.08,that ssh root at ip address
6032.8,3.68,and it looks like it wasn't completely
6034.88,3.2,finished loading so i'm just going to
6036.48,5.199,try it one more time
6038.08,3.599,and now we type in yes
6042.159,3.681,and there we go so you can see our
6044.0,3.679,operating system here and now we have a
6045.84,3.6,command line in our server so we're
6047.679,4.48,actually in our server
6049.44,3.6,through a secure shell that's ssh so i'm
6052.159,4.161,just going to clear this out with
6053.04,5.679,command k and it's important to
6056.32,4.319,look at the command prompt to know where
6058.719,3.841,we actually are we don't want to be
6060.639,3.841,installing things on our local machine
6062.56,3.76,that we think we're doing on our server
6064.48,3.52,so always keep an eye on this i'm rude
6066.32,3.12,at master master being the name of our
6068.0,3.92,server
6069.44,4.56,all right so as i mentioned we have to
6071.92,4.239,install nginx to actually talk to the
6074.0,4.719,public internet and uh if we have a
6076.159,6.401,domain we also want to install an ssl
6078.719,6.4,certificate which gives us the https
6082.56,4.48,secure connection and that sounds
6085.119,4.08,complicated but it's really easy if you
6087.04,4.48,use the tool like certbot i have the
6089.199,5.92,documentation open here
6091.52,6.639,all you do is um you choose your
6095.119,5.681,software on your system and as you'll
6098.159,4.721,recall we used 1804
6100.8,4.56,and it'll give you a a series of
6102.88,4.56,commands to just enter into your
6105.36,3.92,server and it'll install pretty much
6107.44,3.84,everything you need so i'm just going to
6109.28,4.32,run these commands
6111.28,4.48,and a few of them require me to
6113.6,3.2,hit yes so i'm just going to do them one
6115.76,2.8,at a time
6116.8,3.439,make sure each one works while
6118.56,3.28,periodically clearing out my console
6120.239,3.361,with command k
6121.84,4.879,just to give us more space so there's
6123.6,3.119,one where i have to hit yes
6129.36,4.68,and let's just keep going through these
6136.88,3.6,so the nice thing about this certbot is
6138.639,3.921,usually you have to install nginx on its
6140.48,4.639,own but this will install our nginx and
6142.56,4.32,our certificate our certificate
6145.119,3.361,all at the same time
6146.88,3.759,and then we just have to update our
6148.48,4.719,nginx config and we'll be already
6150.639,6.08,serving our application to the uh to the
6153.199,3.52,public internet through our domain
6159.199,4.121,okay last command here
6165.04,3.0,yes
6177.679,2.321,all right
6180.88,4.64,okay i'm going to copy this
6182.719,5.681,sudo sir bot nginx command which is
6185.52,4.08,what actually runs the uh installation
6188.4,2.64,and then i'm going to enter that in and
6189.6,3.44,it'll take us through a series of
6191.04,3.679,prompts to actually install this so i'm
6193.04,3.52,going to put an email
6194.719,3.601,and then agree
6196.56,3.52,no
6198.32,3.68,now we need our actual domain we got to
6200.08,5.96,make sure we spell it right here entry
6202.0,4.04,level software jobs.com
6215.92,4.719,an important thing to take note of here
6217.6,5.039,is where it deployed our certificate so
6220.639,4.0,it deployed our certificate in sites
6222.639,3.681,enabled slash default which is a config
6224.639,4.08,file that we later have to edit if we
6226.32,5.2,want to make any changes to our domain
6228.719,5.601,configuration so um we're going to open
6231.52,6.08,that later to update the config but just
6234.32,3.28,keep in mind that location
6237.84,4.72,okay congratulations it was successful
6240.56,4.32,so let's test that and see if our name
6242.56,4.72,servers have propagated yet by going to
6244.88,4.72,the domain and that's exactly what we
6247.28,5.28,want to see welcome to nginx so this is
6249.6,4.079,a non-configured nginx but it is running
6252.56,2.639,and we're
6253.679,5.241,connected to our server from the public
6255.199,3.721,internet so that's great
6260.239,3.92,so we're done with sirbot and then like
6262.239,3.761,i mentioned we want to next edit our
6264.159,3.441,configuration file which is at that
6266.0,5.28,location etc
6267.6,5.68,nginx sites available
6271.28,4.959,uh default and i'm going to open this
6273.28,5.2,with the vim text editor by typing in vi
6276.239,3.761,and then the file location
6278.48,3.92,now vim is pretty cool if you haven't
6280.0,4.719,used it but it's basically installed on
6282.4,4.4,all unix operating systems that is linux
6284.719,4.161,and mac os and it gives us a text editor
6286.8,4.399,right in the console so what i'm doing
6288.88,5.12,here is i'm scrolling down to the second
6291.199,5.04,server block which is actually
6294.0,5.119,indicated by this server bracket
6296.239,4.641,notation and i'm going to look in here
6299.119,4.881,and i can see my
6300.88,6.0,url is defined here and being forwarded
6304.0,5.52,to uh basically port 80.
6306.88,4.48,so um within this location block i'm
6309.52,2.88,just going to completely delete what's
6311.36,2.16,in here
6312.4,4.0,that is
6313.52,5.199,inside the location block and then i'm
6316.4,3.6,going to put a new config in that is
6318.719,3.761,just pretty much something you have to
6320.0,5.199,copy and paste to do port forwarding to
6322.48,5.36,a local port on your machine so i'm
6325.199,3.92,going to copy this location here and i
6327.84,2.48,will put this link in the description
6329.119,3.841,where i'm getting this from but this is
6330.32,4.64,just a standard configuration for port
6332.96,3.679,forwarding so i'm just going to paste it
6334.96,3.12,right in
6336.639,4.641,we have that and then the other thing we
6338.08,6.0,need is to put this outside of our
6341.28,6.56,server block which is actually the port
6344.08,6.32,that we're forwarding to port 80.
6347.84,4.08,so sorry i messed that one up actually
6350.4,2.96,undo
6351.92,3.44,um go in
6353.36,3.2,to make a little space
6355.36,2.96,and then
6356.56,4.24,i'm gonna paste that in there so we're
6358.32,4.96,forwarding localhost 5000 to port 80.
6360.8,5.12,that's what this upstream is doing
6363.28,5.04,so i'm going to save this with colon
6365.92,4.239,escape colon wq
6368.32,4.48,and that saves the file and then i'm
6370.159,5.121,going to do sudum sudo system control
6372.8,4.48,restart nginx
6375.28,3.12,and that just restarts our nginx no
6377.28,4.399,errors
6378.4,4.56,um okay so that's pretty good
6381.679,4.401,um
6382.96,5.679,now let's keep moving and install our
6386.08,4.639,dependencies on our machine
6388.639,4.08,so
6390.719,4.561,i'm going over to this other tutorial
6392.719,4.881,how to set up node.js on ubuntu link in
6395.28,4.399,description and i have to install
6397.6,4.88,actually the node.js version that we
6399.679,5.121,need which is at least six to run uh
6402.48,4.159,create react app build so i'm changing
6404.8,3.76,directory into the home directory that's
6406.639,2.801,the squiggly line then i'm curling this
6408.56,2.72,file
6409.44,5.12,now i'm just running the script that i
6411.28,7.28,received from this file uh curl making a
6414.56,5.119,request to download some dot s h file
6418.56,2.559,which
6419.679,3.841,includes basically some setup
6421.119,4.321,configuration for installing node.js
6423.52,4.4,clearing the terminal and then actually
6425.44,3.52,installing node.js through apt-get which
6427.92,4.48,is
6428.96,5.36,a linux equivalent of homebrew that's
6432.4,2.96,for installing just pretty much any
6434.32,3.6,software
6435.36,5.52,okay that worked and now
6437.92,6.64,i want to install this build essential
6440.88,4.64,file which is or rather module which is
6444.56,3.36,a
6445.52,4.56,helps us run certain npm packages so it
6447.92,3.6,just makes sure we have compatibility
6450.08,4.32,with every um
6451.52,4.88,npm package that we want to use
6454.4,4.64,okay next let's actually test out that
6456.4,5.68,our port forwarding is working by
6459.04,4.56,creating a test file called hello.js so
6462.08,4.559,i'm going to do that with them here
6463.6,5.36,hello.js and then insert this uh
6466.639,5.921,code and i just want to actually change
6468.96,6.88,that to 5000 which is what we set up our
6472.56,4.4,port forwarding to as you might recall
6475.84,4.879,and then i'm just going to save that
6476.96,5.84,with escape wq and then run it with node
6480.719,3.92,so node hello js
6482.8,3.04,and it's running so let's see if that is
6484.639,3.441,actually
6485.84,3.68,being forwarded correctly and it is so
6488.08,3.119,that's great
6489.52,3.36,okay just scrolling down this page and
