second,duration,transcript
3004.97,4.29,Michael Rabin in a paper in 1957 so a
3007.97,2.79,computer scientist and the audience will
3009.26,3.21,already know many reasons why Michael
3010.76,3.45,Ravens sort of a hero of computer
3012.47,3.629,science for his work in atomic theory
3014.21,3.57,randomized algorithms cryptography and
3016.099,4.411,so on I guess it's probably not that
3017.78,4.89,many of you know that in 1957 he wrote a
3020.51,4.829,paper on the intractability of computing
3022.67,4.53,Nash equilibria but he did so he says
3025.339,3.631,it's quite obvious that not all games
3027.2,3.899,can you know captured by the theory
3028.97,4.05,encompassed in theory can actually be
3031.099,4.98,realistically played by human beings
3033.02,5.849,remember 57 is well before we had NP
3036.079,4.621,completeness 15 years before right so
3038.869,3.48,what could he have meant by sort of an
3040.7,3.96,intractable result well we did have
3042.349,3.99,undecidability in the sense of girdle
3044.66,3.929,and Turing and that's what Raven meant
3046.339,3.75,so he exhibited a game okay we're
3048.589,3.721,actually the there was account it was
3050.089,4.02,accountably infinite action spaces where
3052.31,3.42,it was easy to prove the existence of a
3054.109,3.391,Nash equilibrium but you could also
3055.73,3.33,prove that there was no decidable
3057.5,3.75,procedure that would give you that
3059.06,4.62,equilibrium okay so this showed that
3061.25,3.81,there could be big gaps between the
3063.68,3.63,types of existence theorems that could
3065.06,4.94,be shown and the types of constructive
3067.31,4.92,existence theorems that could be shown
3070.0,3.79,then later we did have NP completeness
3072.23,3.99,and we could prove intractability
3073.79,4.68,results for finite games like the ones
3076.22,5.609,that are squarely in the domain of
3078.47,4.68,Nash's theorem so Gilboa and Zemel
3081.829,3.121,proved that various decision problems
3083.15,3.66,around Nash equilibria or np-complete
3084.95,3.18,and there have a sequence of results
3086.81,3.75,showing that at least particular
3088.13,4.32,algorithms for example algorithms that
3090.56,4.049,attempt to quickly learn Nash equilibria
3092.45,6.11,are doomed to fail do not in general
3094.609,6.391,work in a computationally efficient way
3098.56,4.24,so this sounds like it's right in the
3101.0,2.97,wheelhouse now of computational
3102.8,3.9,complexity theory you have a
3103.97,6.09,computational problem namely given a
3106.7,5.909,game find a Nash equilibrium we know one
3110.06,4.2,exists and we're starting to believe
3112.609,3.871,that may be an efficient algorithm
3114.26,4.23,doesn't exist and again this is what
3116.48,2.79,many people in the community basically
3118.49,2.07,do for a living
3119.27,3.18,prove these kinds of intractability
3120.56,3.509,results and the first thing one thinks
3122.45,2.3,about oh maybe this is another one of
3124.069,2.751,those NP
3124.75,5.31,complete problems okay like I mentioned
3126.82,5.57,earlier but the answer is actually a
3130.06,5.88,little bit trickier than that
3132.39,5.92,so megiddo pointed out that's actually
3135.94,3.6,Nash equilibria are not np-complete at
3138.31,2.91,least understand the complexity
3139.54,3.36,assumptions and it's because there's
3141.22,4.23,almost a sort of type checking error
3142.9,4.74,between Nash equilibria and typical
3145.45,4.14,np-complete problems so remember what a
3147.64,4.62,typical np-complete problem looks like I
3149.59,5.1,want to know in the facebook graph are
3152.26,4.41,there a hundred people who are all
3154.69,3.24,friends with each other this is called a
3156.67,3.66,clique is there a clique of a hundred
3157.93,5.07,people in the facebook graph the answer
3160.33,4.41,might be yes the answer might be no and
3163.0,4.38,I want an algorithm an algorithm to tell
3164.74,4.44,me which is which now if I give you a
3167.38,4.2,game and I tell you to find a Nash
3169.18,3.63,equilibria it's not a question of
3171.58,3.15,whether or not there is a Nash
3172.81,3.42,equilibrium to be found we know the
3174.73,4.86,answer Nash told us the answer the
3176.23,6.12,answer is yes the only difficulty only
3179.59,4.38,difficulty is in finding it okay so
3182.35,3.3,because of this lack of a binary
3183.97,3.72,decision problem underlying Nash
3185.65,4.08,equilibrium computation it is in a
3187.69,3.69,provable sense not as difficult as
3189.73,5.51,np-complete problems because there's
3191.38,6.45,guaranteed existence of a solution so
3195.24,5.5,Papadimitriou then proposed to have a
3197.83,4.95,refined version of NP to say okay so
3200.74,3.42,maybe we can't prove that computing Nash
3202.78,3.21,equilibria is as hard as all this other
3204.16,3.54,stuff but maybe we can at least prove
3205.99,4.2,that it's as hard as all the other
3207.7,4.65,problems that have guaranteed existence
3210.19,4.32,because of a fixed point argument okay
3212.35,4.14,like brower's fixed points and several
3214.51,4.55,other problems okay so that's a
3216.49,6.26,refinement of the complexity class NP
3219.06,8.64,papademetriou decided to call it PP ad
3222.75,7.48,so allegedly allegedly this stands for
3227.7,4.95,polynomial parity argument directed
3230.23,2.42,version
3240.25,5.65,christos a strata convinced me that he
3242.3,5.04,was unaware that this was a substring of
3245.9,3.51,the first five letters of his last name
3247.34,4.7,when he proposed it but if you believe
3249.41,6.33,that I've got a bridge to sell you
3252.04,5.59,so the 94 proposal was to say look if
3255.74,3.39,computing Nash equilibria is going to be
3257.63,2.82,intractable and we want to prove its
3259.13,3.42,complete for some complexity class
3260.45,3.93,here's a proposal for what that class
3262.55,3.03,should be okay so that was just a
3264.38,2.46,proposal there was not a proof of
3265.58,3.84,intractability it was just really a
3266.84,4.77,program for in tractability and it took
3269.42,5.42,more than ten years but it was indeed
3271.61,6.03,proven okay mid last decade that indeed
3274.84,5.71,computing a Nash equilibrium is as hard
3277.64,4.47,as any other problem with guaranteed
3280.55,1.92,existence coming from a fixed point
3282.11,2.7,theorem
3282.47,3.81,okay so formally this is a ppat complete
3284.81,3.03,problem okay so it's like np-complete
3286.28,3.18,but with this technical distinction
3287.84,3.87,because of the guaranteed existence of
3289.46,4.14,solutions this is a difficult result the
3291.71,4.17,proofs are real tour de force Duskull
3293.6,5.88,Optus goldberg papadimitriou chen Deng
3295.88,6.06,and tang as far as how to interpret this
3299.48,4.53,I mean this is the way we would in
3301.94,4.77,theoretical pure science make precise
3304.01,4.95,what up till now had been sort of more
3306.71,4.86,of a folklore belief that there cannot
3308.96,4.62,be a constructive version of Nash's
3311.57,4.95,theorem that has as sweeping
3313.58,5.12,universality as the existence okay so
3316.52,5.73,Nash proved Nash equilibria always exist
3318.7,4.99,assuming P is different than P P ad that
3322.25,3.9,cannot be the case that there is
3323.69,4.26,universal efficient computation of Nash
3326.15,5.94,equilibria okay that's the meaning of
3327.95,6.15,this result okay so in particular if you
3332.09,3.63,want a constructive version of Nash's
3334.1,3.81,theorem just like with np-complete
3335.72,4.56,problems you have to make compromises
3337.91,3.57,and again in theoretical your science we
3340.28,3.42,have many ideas for how you can
3341.48,3.33,compromise you have approximation for
3343.7,2.28,equilibrium computation more
3344.81,3.03,realistically you probably want to
3345.98,2.91,narrow the domain okay so you probably
3347.84,3.54,want to look at games that are either
3348.89,4.05,not too big or have extra special
3351.38,3.36,structure where it's easier to
3352.94,6.66,understand and compute what the Nash
3354.74,7.14,equilibria might be so what did we get
3359.6,4.59,from the computational lens applying it
3361.88,3.86,squarely to the fundamental concept of
3364.19,4.61,Nash equilibria
3365.74,4.619,well you know what is what is not a new
3368.8,3.75,idea is the idea that the Nash
3370.359,4.321,equilibria has problems okay there's a
3372.55,3.9,long list of well-known criticisms of
3374.68,3.51,the Nash equilibrium concept for example
3376.45,3.24,already the fact that it's not unique
3378.19,2.97,you can have lots and lots of Nash
3379.69,4.169,equilibria in different games that
3381.16,4.86,already makes its predictive power not
3383.859,4.711,as sweeping as one might like okay so
3386.02,4.29,there are many criticisms but the
3388.57,3.87,computational lens has highlighted
3390.31,3.75,really an orthogonal and I think novel
3392.44,3.659,type of criticism of the Nash
3394.06,3.33,equilibrium concept again it doesn't
3396.099,2.731,mean it should be removed from the
3397.39,3.75,pedestal of being the fundamental
3398.83,4.17,equilibrium concept it just means it's
3401.14,3.32,just sort of advice about when it makes
3403.0,4.56,sense and when it doesn't make sense and
3404.46,4.81,the critique is that even with all of
3407.56,3.99,the setting all the other criticisms
3409.27,4.349,aside that predictive power is
3411.55,3.51,diminished by the fact that we can't
3413.619,3.811,have confidence that down at the
3415.06,3.48,rational agents or designer can actually
3417.43,2.85,figure out what one of these Nash
3418.54,3.569,equilibria is at least not in the
3420.28,4.17,general case ok so again in specific
3422.109,3.931,domains you get a positive results but
3424.45,5.93,you cannot have a general purpose
3426.04,4.34,constructive version of Nash's theorem
3430.41,6.1,ok so just to wrap up quickly so I've
3434.14,4.89,given you a highly non exhaustive but I
3436.51,3.93,hope representative set of the
3439.03,2.91,interactions that have been taking place
3440.44,3.63,on the boundary of computer science and
3441.94,3.72,economics over the past 15 years and I
3444.07,3.6,really don't think this is some fad I
3445.66,4.8,mean the interaction that's happening is
3447.67,4.02,only accelerating as we speak and I
3450.46,2.909,think it makes sense these are two
3451.69,3.33,communities that have a lot to benefit
3453.369,3.271,from each other and indeed you know
3455.02,4.29,arguably even need each other to a
3456.64,4.5,certain degree computer science right
3459.31,3.87,many of the 21st century applications
3461.14,4.229,that were struggling with really require
3463.18,3.6,economic reasoning to make good sense of
3465.369,3.211,them I tried to highlight this with a
3466.78,3.12,network routing application but if you
3468.58,2.97,look at the big data companies you look
3469.9,3.63,at Microsoft and Google they now have
3471.55,4.08,positions called chief economist okay up
3473.53,3.6,toward the top grass of the company so
3475.63,2.43,this is really I think a well understood
3477.13,3.2,new thing
3478.06,5.37,computer science needs economic advice
3480.33,4.509,in the other direction theoretical
3483.43,4.86,computer science is really uniquely
3484.839,5.491,situated to articulate computational
3488.29,4.079,intractability when it exists and
3490.33,4.08,whether we like it or not it exists
3492.369,4.261,pretty broadly in the world whether
3494.41,4.12,you're trying to run some auction at
3496.63,3.76,large scale like in the FCC
3498.53,3.66,auction or whether you're just trying to
3500.39,3.81,understand whether or not equilibria are
3502.19,3.63,generally going to be realized in games
3504.2,5.04,like we saw in the previous application
3505.82,7.44,with ppat completeness but the good news
3509.24,5.76,is is because of our long history coping
3513.26,3.72,with intractability we have a lot of
3515.0,3.78,ways of getting around it a lot of ways
3516.98,3.69,to still make progress and get insights
3518.78,3.78,into fundamental models even when
3520.67,4.88,there's intractability there so I'll
3522.56,2.99,leave you with that thanks
