second,duration,transcript
3004.16,2.959,job eric
3004.88,4.32,so eric just got a fantastic overview of
3007.119,4.48,best practices in predictive analytics
3009.2,3.919,so you might ask yourself well how can
3011.599,2.881,we take it from here how can we actually
3013.119,2.561,do what you guys have described in our
3014.48,2.8,organization
3015.68,3.52,and that's why we're so excited to open
3017.28,2.72,source this r package we've been working
3019.2,3.44,on so it's called
3020.0,5.28,hd tools is overall project and as you
3022.64,4.479,can see here we're at httools.org
3025.28,4.079,so if you want to get started today
3027.119,4.72,simply type that into your browser
3029.359,4.48,and the idea is that this enables you to
3031.839,4.72,create models on your data
3033.839,3.041,with very simple examples so if we click
3036.559,3.601,in
3036.88,5.52,to the documentation for hdr tools
3040.16,3.76,it very basically describes why it's so
3042.4,4.56,great for healthcare
3043.92,4.8,how to install the package how to get
3046.96,4.639,started with example
3048.72,4.16,and so let's take some scenario that you
3051.599,3.041,might be interested in so say you have a
3052.88,3.36,great data set put together
3054.64,3.84,you know say diabetic data and you're
3056.24,4.079,wanting to predict say readmissions
3058.48,3.2,so you can ask yourself well how does
3060.319,3.681,this tool help me do that
3061.68,3.28,so if we ship if we hop over to our
3064.0,3.52,studio
3064.96,3.04,after you've installed the package what
3067.52,3.039,you do
3068.0,4.0,is you type okay well library hdr tools
3070.559,3.361,so in r
3072.0,4.64,you often load packages in that bring
3073.92,4.0,you know certain types of functionality
3076.64,3.199,and then you simply type the question
3077.92,4.96,mark htr tools
3079.839,4.641,and that will bring up the examples
3082.88,4.56,associated with our package
3084.48,5.2,so nice built-in documentation you can
3087.44,4.639,immediately use to create a model
3089.68,4.32,so once you have a data set you click on
3092.079,4.641,this a lots of development or random
3094.0,3.599,forest development link and that will
3096.72,3.2,give you
3097.599,3.201,both the descriptions of the arguments
3099.92,3.919,to the function
3100.8,4.64,as well as the example code
3103.839,3.441,so what you can do is scroll down and
3105.44,3.2,you can play with a built-in data set
3107.28,3.68,but let's say okay well you have your
3108.64,4.32,data set already ready to go
3110.96,4.96,and so what you do is just basically
3112.96,6.159,grab this example code
3115.92,6.48,and open up a new script
3119.119,4.96,drop it in and hit run
3122.4,4.24,and what it basically will do will tell
3124.079,4.401,you for this particular data set
3126.64,4.32,how well your model did so you have a
3128.48,5.359,lasso model which eric had mentioned
3130.96,4.96,and you see the auc is .86 so that's a
3133.839,3.681,measure of the accuracy
3135.92,3.28,you know say for predicting 30-day
3137.52,3.039,re-admit flag
3139.2,3.44,and then you have a random forest
3140.559,4.481,example as well that had an ac
3142.64,4.24,of 0.82 and so you're able to quickly
3145.04,2.72,see okay well for this particular data
3146.88,2.64,set
3147.76,3.68,we had this particular model that did
3149.52,3.28,really well and so if that's a random
3151.44,4.0,fourth model
3152.8,3.759,you simply use the documentation to go
3155.44,3.919,and deploy that model
3156.559,4.241,and you can see the links there so as
3159.359,4.72,you have your data put together
3160.8,4.64,please visit the website reach out
3164.079,2.881,let us know what you're working on and
3165.44,3.36,how we can improve these tools because
3166.96,3.84,we really want to build a place where we
3168.8,5.039,can all collaborate and build something
3170.8,5.68,that helps everyone in healthcare thanks
3173.839,4.161,levi so again the the url to go to if
3176.48,5.359,you want to download
3178.0,6.96,uh the software is hcrtools.org
3181.839,4.321,sorry sorry sorry hctools.org that was
3184.96,3.68,my mistake
3186.16,4.0,we will be renaming uh and redirecting
3188.64,3.12,the urls at some point
3190.16,3.36,to a more marketing friendly name our
3191.76,3.12,marketing team has informed us that
3193.52,3.28,this is the kind of name that you get
3194.88,4.479,when you get a bunch of data scientists
3196.8,3.92,into a room to name a product uh so we
3199.359,2.681,will be we will be renaming it
3200.72,3.839,eventually but
3202.04,3.799,hctools.org please go there and give us
3204.559,2.961,your feedback on the software if you
3205.839,4.72,want to download it and play with it
3207.52,3.839,make it uh make it part of something
3210.559,2.56,that you
3211.359,4.24,you use in your organization we're happy
3213.119,5.681,to uh answer questions and
3215.599,4.96,and provide that tool for you
3218.8,3.519,all right that's great thanks eric and
3220.559,2.56,we're we're about ready for our q a time
3222.319,2.721,we've got some
3223.119,4.24,good questions in but while we have
3225.04,4.0,those questions in we do have a final uh
3227.359,3.441,poll question for you while these
3229.04,3.039,webinars are intended to be educational
3230.8,3.039,we've had many requests for more
3232.079,3.52,information about health catalyst
3233.839,2.961,who we are what we do if you are
3235.599,2.401,interested in having someone from the
3236.8,2.72,catalyst reach out to you
3238.0,3.44,to schedule a demonstration of any of
3239.52,3.28,our solutions please answer this poll
3241.44,2.879,question now
3242.8,3.12,and while you're answering that we'll go
3244.319,4.081,right to the first
3245.92,3.439,questioning question that we have you've
3248.4,4.32,had a lot of questions
3249.359,5.041,about why uh people are not yet using
3252.72,3.04,predictive analytics in health care
3254.4,3.679,why health care seems to be behind other
3255.76,5.68,industries whether it may be contrast
3258.079,5.921,contract risk or other or other uh
3261.44,4.8,reasons so that's a great question and i
3264.0,4.48,think a lot of it comes down to
3266.24,3.119,the risk reward it is it is riskier to
3268.48,3.68,start
3269.359,3.361,and i think that we are very risk-averse
3272.16,3.28,of course
3272.72,3.2,for good reason uh risk-averse industry
3275.44,2.639,and you know
3275.92,4.159,i look at the predictive analytics that
3278.079,3.681,are delivered to me in netflix
3280.079,3.121,you know they're the wrong analytics i
3281.76,2.96,don't care about those cartoons that are
3283.2,2.8,being suggested to me
3284.72,2.72,and all of that has to do with
3286.0,2.079,assumptions that we're making on the
3287.44,2.8,data
3288.079,4.961,and i think healthcare of course still
3290.24,6.24,has a lot of issues to work out with
3293.04,5.12,trust in the data and and the
3296.48,3.52,underlying quality of the data so
3298.16,3.199,organizations i think who are wary to
3300.0,3.28,use predictive analytics
3301.359,4.161,may also be wary of their underlying
3303.28,2.72,data quality data governance is a topic
3305.52,2.559,that we hear
3306.0,4.079,about a lot lately and helping to
3308.079,3.52,helping organizations to
3310.079,3.121,actually improve the quality of their
3311.599,2.881,data as part of a data strategy is going
3313.2,4.08,to be very important
3314.48,6.16,for the increased adoption of these of
3317.28,5.44,this technology and these algorithms
3320.64,3.919,are we do have time to check for two
3322.72,4.399,more questions next question is are
3324.559,4.641,what are the system requirements to use
3327.119,2.641,the hc tools the hdr tool set that
3329.2,2.399,you've got
3329.76,3.68,yeah that's a great question so if you
3331.599,4.881,have our installed on your machine
3333.44,4.639,you can simply visit hctools.org and
3336.48,3.119,follow the quick install guide
3338.079,4.48,it's just a few simple commands and that
3339.599,2.96,should get you up and running
3343.119,4.161,all right we have another question can
3345.44,3.679,you integrate our models developed
3347.28,3.44,outside your organization or alzheimer's
3349.119,3.361,catalyst
3350.72,3.28,absolutely the co the code base is
3352.48,3.119,designed to run
3354.0,3.2,it's designed to allow you to develop
3355.599,3.361,your own models so
3357.2,3.44,you as long as you get your feature
3358.96,4.48,inputs in such a way that the
3360.64,4.32,software can address it um the software
3363.44,2.399,will help you develop your own models
3364.96,3.2,and
3365.839,3.52,either you know make those available to
3368.16,2.56,somebody publicly or
3369.359,4.161,just leave them in your own environment
3370.72,4.96,the tool definitely supports
3373.52,3.2,running and creating models with from
3375.68,3.36,health catalyst
3376.72,3.839,as well as creating your own our next
3379.04,2.72,question is there an api that you have
3380.559,4.081,to deploy
3381.76,3.28,no no api is necessary so basically
3384.64,2.08,install
3385.04,3.84,our package and you can use the built-in
3386.72,4.879,documentation or the documentation
3388.88,3.679,on the web page you see here and it will
3391.599,2.48,have some
3392.559,3.28,built-in data actually that you can use
3394.079,2.641,to start with those examples run right
3395.839,2.801,out of the box
3396.72,3.119,and then you can use those examples to
3398.64,3.28,tailor them to
3399.839,4.48,your specific data and your tables and
3401.92,5.36,databases etc
3404.319,4.081,okay we have time for one last question
3407.28,2.64,and that is
3408.4,3.12,can you please share some of your
3409.92,5.199,experience in terms of demonstrating the
3411.52,6.72,value of predictive analytics
3415.119,6.081,absolutely so as whenever we
3418.24,4.0,develop models and deploy them with a
3421.2,3.119,customer
3422.24,3.119,one of the things that we track is
3424.319,3.681,outcomes
3425.359,3.521,and we have in each of our applications
3428.0,3.52,we have
3428.88,3.12,tools to track the variation in those
3431.52,2.559,outcomes
3432.0,3.839,and we look for that's another area
3434.079,2.72,where where data scientists and analysts
3435.839,3.841,are very helpful
3436.799,5.52,is helping to understand that trend and
3439.68,4.72,is that trend actually going down
3442.319,3.361,after since the uh implementation of
3444.4,3.679,that predictive model
3445.68,3.04,so we we do have ways to measure that
3448.079,2.161,the other
3448.72,3.839,the other thing that we do is we make
3450.24,3.839,sure that as we're deploying them
3452.559,3.201,that there's an organizational
3454.079,3.441,understanding of how to use them
3455.76,4.079,that's actually very critical in
3457.52,3.92,creating that
3459.839,3.361,all right well we are at the top of the
3461.44,3.679,hour there is one last thing is asking
3463.2,3.84,if you're not using the help catalyst
3465.119,3.281,uh data warehouse and bi platform can i
3467.04,3.6,still utilize these models
3468.4,4.32,yeah for sure so it's very flexible so
3470.64,4.159,if you have csv files or
3472.72,3.28,a database you can connect to any of
3474.799,2.881,those but
3476.0,3.2,we want to be clear you can use the
3477.68,4.96,software the
3479.2,5.119,models specific readmission models do
3482.64,2.8,not come with the software the mod the
3484.319,3.361,software is just for running and
3485.44,5.119,creating those algorithms
3487.68,3.84,all right well thank you so much eric
3490.559,2.161,thanks levi
3491.52,3.279,i'd like to let everyone know shortly
3492.72,3.599,after this webinar you will receive an
3494.799,2.081,email with links to the recording of the
3496.319,2.401,webinar
3496.88,4.0,the presentation slide we'll have the
3498.72,3.92,link to hctools.org
3500.88,2.88,and also an audio download also please
3502.64,2.32,look forward to the transcript
3503.76,2.72,notification
3504.96,3.839,that will send you once it's ready and
3506.48,4.48,also the special invitations to the
3508.799,3.841,upcoming webinars in the predictive
3510.96,3.92,analytics webinar series
3512.64,3.439,on behalf of eric just levi thatcher as
3514.88,2.08,well as the rest of us here at help
3516.079,2.641,catalyst
3516.96,4.96,thank you for joining us today this
3518.72,3.2,webinar is now concluded
3525.44,3.76,thank you please stand by
