second,duration,transcript
2910.16,3.76,it sort of answers my question but
2911.28,4.16,there's no there's no sort of level
2913.92,3.679,complexity of the query where you
2915.44,3.84,like when you would lose like how many
2917.599,3.76,like layers of nesting
2919.28,4.4,you know about embedded queries uh sub
2921.359,4.24,queries ctes where like you would lose
2923.68,3.919,when the information like all with feel
2925.599,2.801,accessible it's all at the physical
2927.599,3.361,level
2928.4,4.159,okay so you don't lose anything yeah
2930.96,4.639,okay
2932.559,6.241,okay cool good good okay uh any quite
2935.599,4.881,any other questions from the audience
2938.8,3.2,because eugene is a one-year-old and i'm
2940.48,2.96,a one-year-old old i'm gonna
2942.0,3.359,take care of them although he stands
2943.44,3.679,office so he doesn't have to oh i think
2945.359,4.881,the nanny leaves in ten minutes
2947.119,9.841,so okay you gotta keep going okay any
2950.24,8.8,last question for eugene
2956.96,2.08,you
