second,duration,transcript
3318.559,4.56,and for example um people were talking
3321.04,4.72,about the build like the physical built
3323.119,4.72,mainly about the height of an age and
3325.76,4.4,people were talking about the age so
3327.839,4.401,let's say alexa is generally perceived
3330.16,3.52,to be older and siri is perceived to be
3332.24,3.359,younger
3333.68,4.399,they have different facial expressions
3335.599,4.48,like let's say google seems stressed and
3338.079,4.081,they've got a lot of stuff and alexa is
3340.079,4.161,just maybe a little bit smiling and siri
3342.16,4.48,would be smiling a lot
3344.24,5.359,uh and then they also have different
3346.64,5.199,different clothing right and siri would
3349.599,4.401,have this daring personality was
3351.839,3.121,highlighted femininity so she would be
3354.0,3.28,wearing
3354.96,4.8,crop tops mini skirts
3357.28,5.12,heels google would have this
3359.76,5.839,stereotypically awkward persona and
3362.4,6.32,alexa would have this cozy and caring
3365.599,6.561,carrying a character with big sweaters
3368.72,4.72,warm like jeans running shoes
3372.16,2.959,and so on
3373.44,3.84,and so the cool thing about this study
3375.119,4.561,was that it showed us that indeed
3377.28,5.44,there is something in the design of
3379.68,5.52,these agents that defined this very very
3382.72,4.24,um consistent structure of our
3385.2,3.68,perception about them
3386.96,3.76,and so we found that in the design
3388.88,4.64,itself it was first of all the amount of
3390.72,5.2,information that this agents provide and
3393.52,4.319,the level of details there
3395.92,4.48,um also the interaction style of an
3397.839,3.441,agent so whether it's prompting you back
3400.4,4.08,um
3401.28,5.039,and how responsive it is to your prompts
3404.48,3.76,whether it's using jokes
3406.319,4.081,and the third part there was the voice
3408.24,4.079,characteristics itself right so in this
3410.4,5.04,case we can see that there are very few
3412.319,7.52,design aspects that then produce such a
3415.44,4.399,diverse perception of this agency
3420.079,3.76,and so they they attacked both
3422.079,3.841,behavioral perceptions and visual
3423.839,4.48,perceptions of this agent
3425.92,4.72,and so the main takeaway from this study
3428.319,4.401,and for the design is that first of all
3430.64,4.88,there's this extremely
3432.72,4.48,rich socially meaningful interpretation
3435.52,4.319,that comes from users
3437.2,5.359,uh interpretation of
3439.839,6.72,actions of this agent right and a lot of
3442.559,5.681,these interpretations are very um
3446.559,3.841,biased so there is a lot of social
3448.24,4.879,stereotyping that is happening there but
3450.4,3.84,the good news is that these stereotypes
3453.119,3.761,and these perceptions they're
3454.24,4.559,consistently dependent on particular
3456.88,4.959,elements of the system on particular
3458.799,6.081,design which gives us as design as
3461.839,5.681,technology designers a stable
3464.88,6.8,gateway to these perceptions as we
3467.52,6.4,develop voice based artificial agents
3471.68,4.48,and with that this is the summary slide
3473.92,4.56,of my of my talk um
3476.16,5.04,did i did i make it i almost made it um
3478.48,4.879,on time so we still have about three
3481.2,5.119,minutes for talks for a question sorry
3483.359,5.841,if you have any questions for uh tony or
3486.319,4.24,for myself would be happy to to answer
3489.2,4.32,thank you
3490.559,4.721,great stuff anastasia thank you uh glad
3493.52,4.559,that at least one of us kept the time so
3495.28,4.88,you were awesome kudos
3498.079,4.401,so as anastasia said we are more than
3500.16,5.04,happy to answer questions for a minute
3502.48,7.21,or two i do need to hop off myself at 1
3505.2,5.76,15 so won't be here a whole lot longer
3509.69,2.55,[Music]
3510.96,2.48,if
3512.24,2.559,just
3513.44,4.0,pause a bit
3514.799,5.201,i uh just posted the link back to the
3517.44,4.639,infocon program so uh following our
3520.0,5.44,session there's a 15 minute break
3522.079,5.121,and uh then the next session happens at
3525.44,3.52,the bottom of the hour there so
3527.2,3.52,you know sorry good morning good
3528.96,4.0,afternoon good evening wherever you're
3530.72,4.24,coming in from um the next session will
3532.96,3.52,be a session called leave from wherever
3534.96,3.599,you are skills for an evolving
3536.48,4.56,profession uh and so that's going to be
3538.559,5.121,given by miriam burgos marion
3541.04,4.799,philadelphia harris smith chris stewart
3543.68,3.6,all from the university of southern
3545.839,3.041,california
3547.28,3.44,um
3548.88,3.36,i'm not seeing questions
3550.72,3.44,uh so
3552.24,4.64,i'm just gonna you know what give
3554.16,4.88,everybody back two minutes of their day
3556.88,4.16,i've just posted there a link to the
3559.04,3.92,program my contact information
3561.04,3.2,anastasia's contact information yes
3562.96,3.76,except that you included there my
3564.24,4.0,website which is right now um
3566.72,3.76,outdated for a couple years so i
3568.24,3.52,actually do have a new website um which
3570.48,3.599,is going to be posted at the same
3571.76,3.68,address soon so but please feel free to
3574.079,3.201,send me an email
3575.44,2.72,to reach out and i would be happy to
3577.28,2.24,join
3578.16,2.959,all right thank you very much for
3579.52,4.0,attending i hope you have a good rest of
3581.119,6.601,your day everybody
3583.52,4.2,thank you see you all
