second,duration,transcript
3095.42,4.619,ferredoxin we've got it down to
3097.39,4.149,thirty-seven thousand which took your
3100.039,3.78,century and a half down to a week and a
3101.539,4.351,half now it's reasonable and that's with
3103.819,4.651,today's cubed technology in terms of
3105.89,5.729,speeds so we've now reached a point
3108.47,6.0,where we can do it you build a machine
3111.619,5.071,that can do this you can do much further
3114.47,4.049,than chemists can do today they can get
3116.69,4.589,to maybe a hundred orbitals if they're
3118.519,7.07,lucky we can get the hundreds above that
3121.279,6.54,and solve very complex molecular
3125.589,3.791,problems I'm going to give you one more
3127.819,3.78,example that I'm also working on right
3129.38,4.139,now with Matthias you can also do
3131.599,4.02,simpler Hamiltonians you effective
3133.519,3.81,models and when you do that this is
3135.619,3.99,called the Hubbard model this scales
3137.329,4.23,linearly with the size of the problem so
3139.609,3.66,I can actually simulate entire sheets of
3141.559,3.24,superconductors and design
3143.269,4.861,high-temperature superconductors this
3144.799,5.07,way so in fact on the right is from a
3148.13,4.01,paper he previously published on the
3149.869,4.531,left is liquid simulation of the
3152.14,3.699,material these r coupe rates which are
3154.4,2.58,high-temperature superconductors and by
3155.839,3.361,the way the numbers aren't the same
3156.98,3.539,because again we went built it did the
3159.2,4.889,simulation and found their numbers were
3160.519,5.79,wrong so in lots of cases here when you
3164.089,4.26,actually implement it give you one
3166.309,3.571,example Shor's algorithm when we
3168.349,3.121,implemented it we found the paper was
3169.88,3.989,completely wrong they left a gate out
3171.47,3.99,that all you get is random answers you
3173.869,3.301,will actually get the real solution and
3175.46,5.22,no one ever knew it because no one ever
3177.17,5.04,simulated it and there's lots of
3180.68,2.909,documentation i can give anyone who
3182.21,2.97,wants this paper we're actually going to
3183.589,3.301,put it up externally which is just an
3185.18,3.899,overview of what this talk talks about
3186.89,4.949,it's also an 80-page user's manual
3189.079,5.311,there's msdn documentation and that's
3191.839,4.47,probably enough for today so i'm here
3194.39,4.619,for two days anybody wants to talk my
3196.309,5.0,schedule right now is wide open and I'm
3199.009,2.3,at your disposal
3205.75,5.92,questions sure in the remark and you
3210.5,5.61,were saying you need to keep track of
3211.67,7.59,the whole space them either no Theory
3216.11,5.49,around you know getting inside from what
3219.26,5.55,you're going to query in the end and get
3221.6,4.26,some variation of bounds profitez your
3224.81,4.08,entangled as soon as you have
3225.86,4.41,entanglement you can't even look at the
3228.89,2.25,state I'm one of the things we didn't
3230.27,3.3,talk about in here at all these
3231.14,4.41,debugging how do you figure out where
3233.57,3.36,you are in all of this even before you
3235.55,5.4,can do it variation else I even have to
3236.93,5.31,understand the system and I can't and I
3240.95,2.67,have there a bunch of techniques we've
3242.24,3.45,started putting quantum debuggers
3243.62,3.57,together but you can't like single step
3245.69,3.09,and ask what are the values of the
3247.19,3.96,variables because it's distributed
3248.78,4.38,across two to the 30th elements what do
3251.15,3.6,you do well it turns out there are ways
3253.16,2.7,you can make believe you measured we can
3254.75,4.29,do things you're not allowed to do
3255.86,5.67,quantumly but that's a whole separate we
3259.04,4.17,can talk about but it's really it's it's
3261.53,3.9,terrible you can't buy that you also
3263.21,4.74,can't clone these are linear types if
3265.43,4.44,you prefer once you've read it you can't
3267.95,4.83,read it again and it's gone from where
3269.87,5.73,you read it so you can't copy anything
3272.78,5.16,you can't look at it without destroying
3275.6,3.87,it on and on and on and on now again
3277.94,3.84,we're simulating which means we can
3279.47,3.78,cheat so things we can do you copied all
3281.78,2.97,the state vector and do stuff to it
3283.25,5.76,that's illegal and then keep the rest of
3284.75,5.64,it going okay but even so the analysis
3289.01,2.67,is such that I said if they weren't
3290.39,2.4,entangled I could bring this thing down
3291.68,4.23,I don't know when things aren't
3292.79,5.31,entangled you have to tell me as a user
3295.91,3.93,I've just separated these the circuit
3298.1,4.11,did the right thing there now
3299.84,4.59,disentangled but you can say check that
3302.21,4.35,I'm right which is extremely expensive
3304.43,3.3,and it goes through and figures it out
3306.56,2.67,and lets you know if it is then it
3307.73,3.39,really disentangled otherwise it says
3309.23,2.94,you have a circuit bug that type of
3311.12,3.9,thing so we do have all of that
3312.17,4.92,implemented but automatically in any
3315.02,6.0,efficiency being able to do that is
3317.09,7.69,virtually impossible frustrating it's
3321.02,6.5,fun but it's frustrating yeah
3324.78,4.06,for the results age talked about at the
3327.52,4.86,end of your talk on molecular
3328.84,6.18,simulations how much of that is done
3332.38,4.95,using your current simulation and how
3335.02,3.63,much of it is waiting for actual quantum
3337.33,3.75,computer all events with the current
3338.65,5.07,simulator all of it now should let me
3341.08,5.79,caveat everything through water water
3343.72,5.61,h2o I can fit in under thirty cubits the
3346.87,3.54,others I can compile the circuits and
3349.33,2.37,get all that all the numbers in those
3350.41,4.71,tables are from the simulator but I
3351.7,4.35,can't run them right but we verified the
3355.12,2.76,techniques we're doing this
3356.05,4.14,multiresolution Trotter ization that we
3357.88,5.79,can actually throw away ninety-eight
3360.19,5.12,percent of the matrix this is again do
3363.67,4.26,it's basically doing a multiresolution
3365.31,3.97,decimation of the matrix so we
3367.93,2.64,precondition the matrix to figure out
3369.28,4.23,what doesn't matter and throw them away
3370.57,4.65,below the accuracy you care about and by
3373.51,3.21,doing that these are a lot of its
3375.22,3.03,standard linear algebra techniques or
3376.72,5.25,HPC techniques that have never been
3378.25,5.31,applied in this field so but in answer
3381.97,4.11,to your question all everything you saw
3383.56,4.29,up there of h 2 h 2 o those have all
3386.08,3.39,been fully simulated and actually water
3387.85,5.15,only takes about a minute for me to do
3389.47,6.42,once i've done all of those classical
3393.0,4.48,tricks on a quantum computer it would
3395.89,7.38,take longer actually because that's do
3397.48,13.16,all the games give the transition from
3403.27,10.35,the gaze to the amazonian a gate is a
3410.64,9.58,summary of a time step of a hamiltonian
3413.62,8.43,so e to the i HT is the unitary so over
3420.22,3.96,a period of time when you run those
3422.05,4.62,gates they go to a steady-state so the X
3424.18,6.18,the Y the Z that the Hadamard see not i
3426.67,6.03,will steady-state solutions to apply in
3430.36,3.9,the hamiltonian that so the Hamiltonian
3432.7,3.42,is the transition to get from one to the
3434.26,3.81,other normally that's fine if i'm doing
3436.12,3.69,digital operations then i'm fine i'm
3438.07,3.54,saying i want to flip this bit well i
3439.81,3.87,have to move it after actually moved the
3441.61,4.32,qubit and flip it and that's the
3443.68,5.28,hamiltonian doing that the unitary is
3445.93,4.14,the effect of that as as simon was
3448.96,2.46,saying that you know the whole point is
3450.07,3.24,why can't I just do that well the
3451.42,3.54,problem is if I'm doing spin glasses and
3453.31,3.12,things they're all flipping and while
3454.96,3.3,they're partially moving they're talking
3456.43,2.07,to each other and so now I actually have
3458.26,2.09,to go
3458.5,4.47,down into the Hamiltonian actually do
3460.35,4.51,traveling salesman or or whatever the
3462.97,3.75,machine learning type problem and
3464.86,5.91,mapping on to it PageRank is like that
3466.72,6.45,for example you are solving trig
3470.77,4.22,equation yeah the Hamiltonian does is
3473.17,9.47,full Schrodinger wave equation basically
3474.99,7.65,yeah April like I said I'm available
